ID,epoch,t_epoch,train_loss,train_acc,val_loss,val_acc,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
462396,17,47.77753710746765,2.800327257676558,0.16531767628409647,2.94017151423863,0.1620497362954276,0.0099065,47.785537242889404,False,,,17,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-23-10,1716214990,772.5521183013916,116492,Neptune,127.0.0.1,772.5521183013916,0,17,0.015636920928955078
462396,18,48.0758056640625,2.7843046838586982,0.163644324649464,2.936461789267404,0.16242665903908865,0.009901,48.08347940444946,False,,,18,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-23-58,1716215038,820.6355977058411,116492,Neptune,127.0.0.1,820.6355977058411,0,18,0.015636920928955078
462396,19,48.3810179233551,2.839526805010709,0.16435354406183417,3.1246016706739153,0.16768366949898855,0.0098955,48.397040367126465,False,,,19,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-24-46,1716215086,869.0326380729675,116492,Neptune,127.0.0.1,869.0326380729675,0,19,0.015636920928955078
462396,20,43.41373562812805,2.8445283716375176,0.17100563916293057,2.913786138807024,0.16467578070504324,0.00989,43.42373871803284,False,,,20,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-25-30,1716215130,912.4563767910004,116492,Neptune,127.0.0.1,912.4563767910004,0,20,0.015636920928955078
462396,21,45.779767751693726,2.8495868986303154,0.16947560960596258,3.0217290946415494,0.16963953631264822,0.009884500000000001,45.7869713306427,False,,,21,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-26-15,1716215175,958.2433481216431,116492,Neptune,127.0.0.1,958.2433481216431,0,21,0.015636920928955078
462396,22,46.096362352371216,2.843732617118142,0.17286699468439276,2.823580128805978,0.1652796609061105,0.009879,46.1119601726532,False,,,22,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-27-01,1716215221,1004.3553082942963,116492,Neptune,127.0.0.1,1004.3553082942963,0,22,0.015636920928955078
462396,23,45.69830560684204,2.84108211777427,0.17074308612129904,2.9242894649505615,0.17203935555049352,0.0098735,45.712271213531494,False,,,23,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-27-47,1716215267,1050.0675795078278,116492,Neptune,127.0.0.1,1050.0675795078278,0,23,0.015636920928955078
462396,24,44.364365339279175,2.7389091795141045,0.17236872152848678,3.060509511402675,0.17542386054992676,0.009868,44.37440872192383,False,,,24,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-28-32,1716215312,1094.4419882297516,116492,Neptune,127.0.0.1,1094.4419882297516,0,24,0.015636920928955078
462396,25,44.65907692909241,2.7935209707780317,0.1806940815665505,2.925450699669974,0.17394755567823136,0.0098625,44.67477512359619,False,,,25,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-29-16,1716215356,1139.1167633533478,116492,Neptune,127.0.0.1,1139.1167633533478,0,25,0.015636920928955078
462396,26,44.847869634628296,2.8373695720325816,0.17913573438471014,2.951857941491263,0.17716051851000106,0.009857000000000001,44.86339354515076,False,,,26,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-30-01,1716215401,1183.9801568984985,116492,Neptune,127.0.0.1,1183.9801568984985,0,26,0.015636920928955078
462396,27,44.84590435028076,2.755021246996793,0.18379419500177557,2.8420114517211914,0.17184497628893172,0.0098515,44.86152791976929,False,,,27,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-30-46,1716215446,1228.8416848182678,116492,Neptune,127.0.0.1,1228.8416848182678,0,27,0.015636920928955078
462396,28,45.11140584945679,2.800933014262806,0.18526948582042346,3.012101105281285,0.1785750218800136,0.009846,45.12696170806885,False,,,28,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-31-31,1716215491,1273.9686465263367,116492,Neptune,127.0.0.1,1273.9686465263367,0,28,0.015636920928955078
462396,29,44.73965120315552,2.7801376689564097,0.18793786655772815,2.933050973074777,0.18696277482169016,0.0098405,44.75521206855774,False,,,29,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-32-16,1716215536,1318.7238585948944,116492,Neptune,127.0.0.1,1318.7238585948944,0,29,0.015636920928955078
462396,30,44.701420307159424,2.7313752607865767,0.19532496278936212,2.892667838505336,0.18484454495566233,0.009835,44.711400747299194,False,,,30,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-33-01,1716215581,1363.4352593421936,116492,Neptune,127.0.0.1,1363.4352593421936,0,30,0.015636920928955078
462396,31,44.188957929611206,2.7276473262093286,0.20007653669877487,2.841338668550764,0.19899509634290422,0.0098295,44.19892501831055,False,,,31,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-33-45,1716215625,1407.6341843605042,116492,Neptune,127.0.0.1,1407.6341843605042,0,31,0.015636920928955078
462396,32,44.38644361495972,2.7766951864415947,0.20244960351423782,2.915973390851702,0.20826409544263566,0.009824000000000001,44.39649224281311,False,,,32,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-34-29,1716215669,1452.0306766033173,116492,Neptune,127.0.0.1,1452.0306766033173,0,32,0.015636920928955078
462396,33,44.46910643577576,2.771494843743064,0.2092299461364746,2.881864752088274,0.20466297013419016,0.0098185,44.46910643577576,False,,,33,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-35-14,1716215714,1496.499783039093,116492,Neptune,127.0.0.1,1496.499783039093,0,33,0.015636920928955078
462396,34,44.511823654174805,2.81589430028742,0.20361018180847168,2.886929852621896,0.20839262008666992,0.009813,44.511823654174805,False,,,34,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-35-58,1716215758,1541.0116066932678,116492,Neptune,127.0.0.1,1541.0116066932678,0,34,0.015636920928955078
462396,35,44.84640645980835,2.7716324112632056,0.20732992345636542,2.960920980998448,0.20521392141069686,0.0098075,44.84640645980835,False,,,35,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-36-43,1716215803,1585.8580131530762,116492,Neptune,127.0.0.1,1585.8580131530762,0,35,0.015636920928955078
462396,36,44.394736528396606,2.736713105982,0.20632097937844016,2.966740540095738,0.21310831819261825,0.009802,44.394736528396606,False,,,36,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-37-27,1716215847,1630.2527496814728,116492,Neptune,127.0.0.1,1630.2527496814728,0,36,0.015636920928955078
462396,37,44.78211832046509,2.685533133420077,0.20780346610329367,2.924511398587908,0.2088883434023176,0.0097965,44.78211832046509,False,,,37,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-38-12,1716215892,1675.0348680019379,116492,Neptune,127.0.0.1,1675.0348680019379,0,37,0.015636920928955078
462396,38,44.32689094543457,2.6635840155861596,0.21473737196488815,2.933178492954799,0.2147801262991769,0.009791,44.32689094543457,False,,,38,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-38-56,1716215936,1719.3617589473724,116492,Neptune,127.0.0.1,1719.3617589473724,0,38,0.015636920928955078
462396,39,44.70707702636719,2.7080036293376577,0.21362566947937012,2.89621673311506,0.21105316707066127,0.0097855,44.717023611068726,False,,,39,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-39-41,1716215981,1764.0787825584412,116492,Neptune,127.0.0.1,1764.0787825584412,0,39,0.015636920928955078
462396,40,44.88351607322693,2.766519243066961,0.20820459452542392,2.855098179408482,0.2078230381011963,0.00978,44.88351607322693,False,,,40,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-40-26,1716216026,1808.962298631668,116492,Neptune,127.0.0.1,1808.962298631668,0,40,0.015636920928955078
462396,41,44.6856210231781,2.6564562537453393,0.21687286550348456,2.8470210688454762,0.2195861680167062,0.0097745,44.695682764053345,False,,,41,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-41-11,1716216071,1853.6579813957214,116492,Neptune,127.0.0.1,1853.6579813957214,0,41,0.015636920928955078
462396,42,44.08390784263611,2.7398149967193604,0.22344808145002884,2.884471961430141,0.22844491686139787,0.009769,44.09952139854431,False,,,42,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-41-55,1716216115,1897.7575027942657,116492,Neptune,127.0.0.1,1897.7575027942657,0,42,0.015636920928955078
462396,43,44.038424491882324,2.770950685847889,0.22231075980446555,2.8210677759987965,0.22751196793147496,0.009763500000000001,44.054038286209106,False,,,43,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-42-39,1716216159,1941.8115410804749,116492,Neptune,127.0.0.1,1941.8115410804749,0,43,0.015636920928955078
462396,44,44.25755286216736,2.7130473743785513,0.2192018899050626,2.9507458891187395,0.23248721872057235,0.009758000000000001,44.267545223236084,False,,,44,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-43-23,1716216203,1986.079086303711,116492,Neptune,127.0.0.1,1986.079086303711,0,44,0.015636920928955078
462396,45,44.32379484176636,2.7085866061123935,0.2268757386641069,2.8934499536241804,0.2190584966114589,0.009752499999999999,44.32379484176636,False,,,45,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-44-07,1716216247,2030.4028811454773,116492,Neptune,127.0.0.1,2030.4028811454773,0,45,0.015636920928955078
462396,46,48.05337357521057,2.675465323708274,0.22509037364612927,2.8449715546199252,0.22327378817967006,0.009747,48.05337357521057,False,,,46,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-44-56,1716216296,2078.456254720688,116492,Neptune,127.0.0.1,2078.456254720688,0,46,0.015636920928955078
462396,47,43.2851128578186,2.639981811696833,0.22539158300919968,2.7700977666037425,0.2293828214917864,0.0097415,43.2851128578186,False,,,47,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-45-39,1716216339,2121.7413675785065,116492,Neptune,127.0.0.1,2121.7413675785065,0,47,0.015636920928955078
462396,48,45.79660487174988,2.67504223910245,0.22929386659102005,2.7356246198926653,0.22616897310529435,0.009736,45.8122284412384,False,,,48,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-46-25,1716216385,2167.553596019745,116492,Neptune,127.0.0.1,2167.553596019745,0,48,0.015636920928955078
462396,49,44.64345455169678,2.6870112202384253,0.2270585840398615,2.694934674671718,0.21932622364589147,0.0097305,44.65356421470642,False,,,49,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-47-09,1716216429,2212.2071602344513,116492,Neptune,127.0.0.1,2212.2071602344513,0,49,0.015636920928955078
462396,50,44.19266653060913,2.787663047963923,0.22988141666759143,2.76873585156032,0.2329770496913365,0.009725000000000001,44.20267033576965,False,,,50,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-47-53,1716216473,2256.409830570221,116492,Neptune,127.0.0.1,2256.409830570221,0,50,0.015636920928955078
462396,51,44.614569425582886,2.653114687312733,0.23283199830488724,2.801534414291382,0.23723404748099192,0.0097195,44.63459062576294,False,,,51,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-48-38,1716216518,2301.044421195984,116492,Neptune,127.0.0.1,2301.044421195984,0,51,0.015636920928955078
462396,52,44.754167556762695,2.594457604668357,0.23232325640591708,2.878136192049299,0.2334061520440238,0.009714,44.764217138290405,False,,,52,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-49-23,1716216563,2345.8086383342743,116492,Neptune,127.0.0.1,2345.8086383342743,0,52,0.015636920928955078
462396,53,44.415958881378174,2.6936360489238393,0.2323840097947554,2.8622541427612305,0.24845714228493826,0.0097085,44.42595624923706,False,,,53,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-50-07,1716216607,2390.2345945835114,116492,Neptune,127.0.0.1,2390.2345945835114,0,53,0.015636920928955078
462396,54,44.74778151512146,2.627641266042536,0.24130708521062677,2.7193058218274797,0.24479407923562185,0.009703000000000002,44.76333236694336,False,,,54,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-50-52,1716216652,2434.9979269504547,116492,Neptune,127.0.0.1,2434.9979269504547,0,54,0.015636920928955078
462396,55,44.629716873168945,2.6706472743641245,0.23295636610551315,2.781863416944231,0.24607384204864502,0.0096975,44.64534258842468,False,,,55,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-51-37,1716216697,2479.6432695388794,116492,Neptune,127.0.0.1,2479.6432695388794,0,55,0.015636920928955078
462396,56,45.37200665473938,2.716212836178866,0.22544475035233932,2.8425846099853516,0.2107083797454834,0.009692,45.37200665473938,False,,,56,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-52-22,1716216742,2525.015276193619,116492,Neptune,127.0.0.1,2525.015276193619,0,56,0.015636920928955078
462396,57,44.143404960632324,2.67078557881442,0.22633908011696555,2.74990371295384,0.24999598094395228,0.0096865,44.172537088394165,False,,,57,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-53-06,1716216786,2569.187813282013,116492,Neptune,127.0.0.1,2569.187813282013,0,57,0.015636920928955078
462396,58,43.71567225456238,2.5684628703377466,0.23854379220442337,2.7621276719229564,0.24606362410954066,0.009681,43.71567225456238,False,,,58,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-53-50,1716216830,2612.9034855365753,116492,Neptune,127.0.0.1,2612.9034855365753,0,58,0.015636920928955078
462396,59,43.79814863204956,2.596031904220581,0.2422076572071422,2.8357128415788924,0.2491799933569772,0.0096755,43.813761472702026,False,,,59,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-54-34,1716216874,2656.7172470092773,116492,Neptune,127.0.0.1,2656.7172470092773,0,59,0.015636920928955078
462396,60,43.35431361198425,2.5701535398309883,0.24527155269276013,2.6874384539467946,0.2634679079055786,0.00967,43.36429834365845,False,,,60,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-55-17,1716216917,2700.081545352936,116492,Neptune,127.0.0.1,2700.081545352936,0,60,0.015636920928955078
462396,61,44.45131778717041,2.6607515595176,0.24791284040971237,2.676129102706909,0.26875693457467215,0.009664500000000001,44.476613998413086,False,,,61,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-56-02,1716216962,2744.558159351349,116492,Neptune,127.0.0.1,2744.558159351349,0,61,0.015636920928955078
462396,62,47.793588161468506,2.4854653531854805,0.2584972164847634,2.6654391288757324,0.2554481710706438,0.009659,47.81016564369202,False,,,62,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-56-49,1716217009,2792.368324995041,116492,Neptune,127.0.0.1,2792.368324995041,0,62,0.015636920928955078
462396,63,48.519208669662476,2.582102147015658,0.25477884032509546,2.6038849694388255,0.25650174277169363,0.0096535,48.52619957923889,False,,,63,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-57-38,1716217058,2840.89452457428,116492,Neptune,127.0.0.1,2840.89452457428,0,63,0.015636920928955078
462396,64,47.99918794631958,2.6456084034659644,0.2582084699110551,2.6261093275887624,0.26456611497061594,0.009648,47.99918794631958,False,,,64,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-58-26,1716217106,2888.8937125205994,116492,Neptune,127.0.0.1,2888.8937125205994,0,64,0.015636920928955078
462396,65,49.86370015144348,2.5566007657484575,0.26026552373712714,2.649928331375122,0.25813092504228863,0.0096425,49.879289865493774,False,,,65,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_16-59-16,1716217156,2938.773002386093,116492,Neptune,127.0.0.1,2938.773002386093,0,65,0.015636920928955078
462396,66,45.92089653015137,2.562347412109375,0.2624542929909446,2.6531640802110945,0.28168167386736187,0.009637,45.93088436126709,False,,,66,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-00-02,1716217202,2984.7038867473602,116492,Neptune,127.0.0.1,2984.7038867473602,0,66,0.015636920928955078
462396,67,45.452898025512695,2.5355712500485508,0.2646502581509677,2.7327711241585866,0.284954343523298,0.0096315,45.452898025512695,False,,,67,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-00-47,1716217247,3030.156784772873,116492,Neptune,127.0.0.1,3030.156784772873,0,67,0.015636920928955078
462396,68,45.05067491531372,2.520568154074929,0.27260060743852094,2.6464057309286937,0.2959040233067104,0.009626000000000001,45.05067491531372,False,,,68,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-01-32,1716217292,3075.2074596881866,116492,Neptune,127.0.0.1,3075.2074596881866,0,68,0.015636920928955078
462396,69,47.98874020576477,2.563188812949441,0.2722444100813432,2.681946277618408,0.28655610765729633,0.0096205,47.98874020576477,False,,,69,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-02-20,1716217340,3123.1961998939514,116492,Neptune,127.0.0.1,3123.1961998939514,0,69,0.015636920928955078
462396,70,47.080724000930786,2.5349666855551978,0.2704335126009854,2.6721168586186,0.2906902858189174,0.009615,47.09640860557556,False,,,70,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-03-07,1716217387,3170.292608499527,116492,Neptune,127.0.0.1,3170.292608499527,0,70,0.015636920928955078
462396,71,46.97978925704956,2.5575420639731665,0.2713477178053422,2.624706813267299,0.2805770124707903,0.0096095,46.98979306221008,False,,,71,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-03-54,1716217434,3217.282401561737,116492,Neptune,127.0.0.1,3217.282401561737,0,71,0.015636920928955078
462396,72,47.10311841964722,2.514898170124401,0.276690504767678,2.615086385181972,0.31040951183864046,0.009604,47.11312127113342,False,,,72,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-04-41,1716217481,3264.3955228328705,116492,Neptune,127.0.0.1,3264.3955228328705,0,72,0.015636920928955078
462396,73,51.29313325881958,2.5248521024530586,0.28072272647510876,2.629112720489502,0.28881822313581196,0.0095985,51.29313325881958,False,,,73,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-05-33,1716217533,3315.68865609169,116492,Neptune,127.0.0.1,3315.68865609169,0,73,0.015636920928955078
462396,74,47.04679775238037,2.444689642299305,0.2859379161487926,2.54902229990278,0.3015663283211844,0.009593,47.062482595443726,False,,,74,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-06-20,1716217580,3362.751138687134,116492,Neptune,127.0.0.1,3362.751138687134,0,74,0.015636920928955078
462396,75,46.32923674583435,2.5089332407171074,0.2975739132274281,2.5050365924835205,0.2916789395468576,0.0095875,46.32923674583435,False,,,75,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-07-06,1716217626,3409.080375432968,116492,Neptune,127.0.0.1,3409.080375432968,0,75,0.015636920928955078
462396,76,47.690205574035645,2.4947514967484907,0.2900089133869518,2.564631632396153,0.3006654807499477,0.009582,47.70016360282898,False,,,76,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-07-54,1716217674,3456.780539035797,116492,Neptune,127.0.0.1,3456.780539035797,0,76,0.015636920928955078
462396,77,47.602986574172974,2.490560921755704,0.3020952181382613,2.551760332924979,0.3059774466923305,0.0095765,47.602986574172974,False,,,77,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-08-41,1716217721,3504.38352560997,116492,Neptune,127.0.0.1,3504.38352560997,0,77,0.015636920928955078
462396,78,46.20882725715637,2.4878853884610264,0.3069113384593617,2.5564522743225098,0.3175289290291922,0.009571,46.20882725715637,False,,,78,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-09-28,1716217768,3550.5923528671265,116492,Neptune,127.0.0.1,3550.5923528671265,0,78,0.015636920928955078
462396,79,47.97360682487488,2.5144649852405894,0.30393422733653674,2.603900500706264,0.32774676595415386,0.009565500000000001,47.989126682281494,False,,,79,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-10-16,1716217816,3598.581479549408,116492,Neptune,127.0.0.1,3598.581479549408,0,79,0.015636920928955078
462396,80,46.53309917449951,2.4906378009102563,0.31275779550725763,2.4686363424573625,0.32988221304757254,0.009559999999999999,46.54863786697388,False,,,80,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-11-02,1716217862,3645.130117416382,116492,Neptune,127.0.0.1,3645.130117416382,0,80,0.015636920928955078
462396,81,49.044259786605835,2.403083172711459,0.32113055749373004,2.57926184790475,0.3382445403507778,0.0095545,49.05994486808777,False,,,81,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-11-51,1716217911,3694.1900622844696,116492,Neptune,127.0.0.1,3694.1900622844696,0,81,0.015636920928955078
462396,82,45.88993239402771,2.4130552031777124,0.3324736031618985,2.5835306303841725,0.3472482476915632,0.009549,45.905558824539185,False,,,82,ad2e8_00000,7d75fcf4ca0349b9b40a36eb2aa6efea,2024-05-20_17-12-37,1716217957,3740.095621109009,116492,Neptune,127.0.0.1,3740.095621109009,0,82,0.015636920928955078
