ID,epoch,t_epoch,train_loss,train_acc,val_loss,val_acc,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
653464,17,14.402418851852417,2.661601955240423,0.16962113163687967,2.6819703578948975,0.1644387926374163,0.0099813,14.412473201751709,False,,,17,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-38-38,1716032318,265.70539832115173,97492,Neptune,127.0.0.1,265.70539832115173,0,17,0.0
653464,18,14.788075685501099,2.672460816123269,0.16636587272990833,2.670945269720895,0.16644370555877686,0.0099802,14.799076795578003,False,,,18,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-38-53,1716032333,280.50447511672974,97492,Neptune,127.0.0.1,280.50447511672974,0,18,0.0
653464,19,14.702886581420898,2.7362546053799717,0.16715339097109708,2.5914855003356934,0.16705334186553955,0.0099791,14.711137771606445,False,,,19,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-39-08,1716032348,295.2156128883362,97492,Neptune,127.0.0.1,295.2156128883362,0,19,0.0
653464,20,14.799207925796509,2.6086302887309682,0.164220007983121,2.5766468729291643,0.1664440631866455,0.009978,14.809213638305664,False,,,20,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-39-22,1716032362,310.02482652664185,97492,Neptune,127.0.0.1,310.02482652664185,0,20,0.0
653464,21,14.733126878738403,2.65076604756442,0.16461968421936035,2.5955963475363597,0.1663116897855486,0.0099769,14.747132778167725,False,,,21,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-39-37,1716032377,324.77195930480957,97492,Neptune,127.0.0.1,324.77195930480957,0,21,0.0
653464,22,15.103051662445068,2.6716926097869873,0.16574328595941717,2.6057088375091553,0.16543097155434744,0.0099758,15.112075805664062,False,,,22,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-39-52,1716032392,339.88403511047363,97492,Neptune,127.0.0.1,339.88403511047363,0,22,0.0
653464,23,15.653634548187256,2.646816448731856,0.1682694066654552,2.6192083018166676,0.1638810634613037,0.0099747,15.66315484046936,False,,,23,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-40-08,1716032408,355.547189950943,97492,Neptune,127.0.0.1,355.547189950943,0,23,0.0
653464,24,16.860291242599487,2.6615717627785425,0.16179043596441095,2.625236306871687,0.16349996839250838,0.009973600000000001,16.87373924255371,False,,,24,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-40-25,1716032425,372.4209291934967,97492,Neptune,127.0.0.1,372.4209291934967,0,24,0.0
653464,25,14.870659828186035,2.6999257694591177,0.16873743317343973,2.7333294323512485,0.16941569532666886,0.0099725,14.880690574645996,False,,,25,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-40-40,1716032440,387.3016197681427,97492,Neptune,127.0.0.1,387.3016197681427,0,25,0.0
653464,26,14.739899158477783,2.6936163035306064,0.16727741198106247,2.5793864727020264,0.1644585473196847,0.0099714,14.749828100204468,False,,,26,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-40-54,1716032454,402.05144786834717,97492,Neptune,127.0.0.1,402.05144786834717,0,26,0.0
653464,27,15.67115044593811,2.6781877387653696,0.1666196801445701,2.5207047121865407,0.16691807338169642,0.0099703,15.681151151657104,False,,,27,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-41-10,1716032470,417.7325990200043,97492,Neptune,127.0.0.1,417.7325990200043,0,27,0.0
653464,28,15.766739845275879,2.669063004580411,0.16371031240983444,2.706069128853934,0.1673856462751116,0.009969200000000001,15.776679754257202,False,,,28,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-41-26,1716032486,433.5092787742615,97492,Neptune,127.0.0.1,433.5092787742615,0,28,0.0
653464,29,14.772412061691284,2.7359607869928535,0.16362413493069736,2.5638174329485213,0.16228311402457102,0.0099681,14.78240966796875,False,,,29,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-41-41,1716032501,448.2916884422302,97492,Neptune,127.0.0.1,448.2916884422302,0,29,0.0
653464,30,15.921256303787231,2.644154591993852,0.16371776840903543,2.6150974205562045,0.1681637934276036,0.009967,15.932774066925049,False,,,30,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-41-57,1716032517,464.2244625091553,97492,Neptune,127.0.0.1,464.2244625091553,0,30,0.0
653464,31,14.864474296569824,2.687477480281483,0.1646340543573553,2.6430403164454868,0.16036268642970494,0.0099659,14.88454008102417,False,,,31,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-42-12,1716032532,479.10900259017944,97492,Neptune,127.0.0.1,479.10900259017944,0,31,0.0
653464,32,14.528207778930664,2.669613101265647,0.16591629115017978,2.6335835116250172,0.16487295286996023,0.009964800000000001,14.538206338882446,False,,,32,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-42-26,1716032546,493.6472089290619,97492,Neptune,127.0.0.1,493.6472089290619,0,32,0.0
653464,33,14.578488826751709,2.6972776543010366,0.1689110127362338,2.680373396192278,0.16444952147347586,0.0099637,14.588501453399658,False,,,33,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-42-41,1716032561,508.23571038246155,97492,Neptune,127.0.0.1,508.23571038246155,0,33,0.0
653464,34,14.809509515762329,2.609981406818737,0.16710898009213535,2.7524852071489607,0.16579277174813406,0.0099626,14.819507122039795,False,,,34,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-42-55,1716032575,523.0552175045013,97492,Neptune,127.0.0.1,523.0552175045013,0,34,0.0
653464,35,14.889842748641968,2.634610241109675,0.16716531190005215,2.557117394038609,0.1655447312763759,0.0099615,14.899944305419922,False,,,35,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-43-10,1716032590,537.9551618099213,97492,Neptune,127.0.0.1,537.9551618099213,0,35,0.0
653464,36,14.570658445358276,2.6440071192654697,0.16333720900795676,2.6365861892700195,0.1656519855771746,0.009960400000000001,14.581896305084229,False,,,36,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-43-25,1716032605,552.5370581150055,97492,Neptune,127.0.0.1,552.5370581150055,0,36,0.0
653464,37,14.647442817687988,2.7170010696757925,0.16532965139909225,2.593654598508562,0.16162134919847762,0.0099593,14.65745735168457,False,,,37,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-43-40,1716032620,567.1945154666901,97492,Neptune,127.0.0.1,567.1945154666901,0,37,0.0
653464,38,14.77155089378357,2.7795908884568648,0.16734271699732,2.6561758518218994,0.16489664145878383,0.0099582,14.781837701797485,False,,,38,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-43-54,1716032634,581.9763531684875,97492,Neptune,127.0.0.1,581.9763531684875,0,38,0.0
653464,39,14.76743459701538,2.7235536575317383,0.16669963706623425,2.5641562598092213,0.16481941086905344,0.0099571,14.76743459701538,False,,,39,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-44-09,1716032649,596.7437877655029,97492,Neptune,127.0.0.1,596.7437877655029,0,39,0.0
653464,40,14.636261463165283,2.5988585515455767,0.16769569570367987,2.6472884586879184,0.1648280450275966,0.009956000000000001,14.646331310272217,False,,,40,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-44-24,1716032664,611.3901190757751,97492,Neptune,127.0.0.1,611.3901190757751,0,40,0.0
653464,41,14.807007074356079,2.632088986310092,0.1688616709275679,2.6226340362003873,0.16512519972664969,0.009954900000000001,14.817002534866333,False,,,41,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-44-39,1716032679,626.2071216106415,97492,Neptune,127.0.0.1,626.2071216106415,0,41,0.0
653464,42,14.891543626785278,2.629710999402133,0.1664673306725242,2.576728412083217,0.16348401137760707,0.0099538,14.90158462524414,False,,,42,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-44-54,1716032694,641.1087062358856,97492,Neptune,127.0.0.1,641.1087062358856,0,42,0.0
653464,43,15.195035457611084,2.6090462424538354,0.16895696249875156,2.7241292340414867,0.16672279153551375,0.0099527,15.205036163330078,False,,,43,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-45-09,1716032709,656.3137423992157,97492,Neptune,127.0.0.1,656.3137423992157,0,43,0.0
653464,44,15.886481285095215,2.6399849978360264,0.16642242128198798,2.824476276125227,0.16816333362034389,0.009951600000000001,15.896446228027344,False,,,44,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-45-25,1716032725,672.210188627243,97492,Neptune,127.0.0.1,672.210188627243,0,44,0.0
653464,45,15.217097997665405,2.625247976996682,0.1677619002082131,2.6527130603790283,0.16217185769762313,0.0099505,15.227109909057617,False,,,45,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-45-40,1716032740,687.4372985363007,97492,Neptune,127.0.0.1,687.4372985363007,0,45,0.0
653464,46,16.28840136528015,2.6360593925822866,0.1693565845489502,2.554682425090245,0.15956888880048478,0.0099494,16.298738956451416,False,,,46,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-45-56,1716032756,703.7360374927521,97492,Neptune,127.0.0.1,703.7360374927521,0,46,0.0
653464,47,15.22881269454956,2.600864432074807,0.163763241334395,2.556492873600551,0.16527201448168075,0.0099483,15.236886024475098,False,,,47,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-46-11,1716032771,718.9729235172272,97492,Neptune,127.0.0.1,718.9729235172272,0,47,0.0
653464,48,14.802314758300781,2.6162414984269575,0.17028899626298385,2.5808297225407193,0.16236848490578787,0.009947200000000002,14.812436819076538,False,,,48,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-46-26,1716032786,733.7853603363037,97492,Neptune,127.0.0.1,733.7853603363037,0,48,0.0
653464,49,15.649604320526123,2.6542756774208764,0.1697126952084628,2.6233038561684743,0.16429357869284494,0.0099461,15.659539222717285,False,,,49,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-46-42,1716032802,749.444899559021,97492,Neptune,127.0.0.1,749.444899559021,0,49,0.0
653464,50,15.974631547927856,2.663379820910367,0.16932687976143576,2.7108612741742815,0.1670600516455514,0.009945,15.989518880844116,False,,,50,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-46-58,1716032818,765.4344184398651,97492,Neptune,127.0.0.1,765.4344184398651,0,50,0.0
653464,51,15.427048921585083,2.611633387478915,0.16507736119357022,2.6807637895856584,0.1660879339490618,0.0099439,15.447005987167358,False,,,51,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-47-13,1716032833,780.8814244270325,97492,Neptune,127.0.0.1,780.8814244270325,0,51,0.0
653464,52,16.906169891357422,2.6785806959325615,0.1680473739450628,2.5977114268711636,0.1648470844541277,0.0099428,16.91603422164917,False,,,52,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-47-30,1716032850,797.7974586486816,97492,Neptune,127.0.0.1,797.7974586486816,0,52,0.0
653464,53,15.366211891174316,2.6567767316644844,0.17052538828416305,2.640209470476423,0.16479556901114328,0.0099417,15.376211404800415,False,,,53,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-47-46,1716032866,813.173670053482,97492,Neptune,127.0.0.1,813.173670053482,0,53,0.0
653464,54,15.557446479797363,2.588731722398238,0.16941395672884854,2.5942716939108714,0.16700504507337297,0.0099406,15.567447900772095,False,,,54,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-48-01,1716032881,828.7411179542542,97492,Neptune,127.0.0.1,828.7411179542542,0,54,0.0
653464,55,14.774252891540527,2.581863381645896,0.16482519019733777,2.6397932938167026,0.16608035564422607,0.0099395,14.784252882003784,False,,,55,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-48-16,1716032896,843.5253708362579,97492,Neptune,127.0.0.1,843.5253708362579,0,55,0.0
653464,56,14.768847465515137,2.6642332727258857,0.16819473830136386,2.6990150042942593,0.16354143619537354,0.0099384,14.777852535247803,False,,,56,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-48-31,1716032911,858.3032233715057,97492,Neptune,127.0.0.1,858.3032233715057,0,56,0.0
653464,57,15.03078293800354,2.570999513972889,0.168110576542941,2.6640232631138394,0.16658650125776017,0.0099373,15.04331088066101,False,,,57,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-48-46,1716032926,873.3465342521667,97492,Neptune,127.0.0.1,873.3465342521667,0,57,0.0
653464,58,15.012502908706665,2.6637920249592173,0.1715836850079623,2.661129951477051,0.1632915394646781,0.0099362,15.022481918334961,False,,,58,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-49-01,1716032941,888.3690161705017,97492,Neptune,127.0.0.1,888.3690161705017,0,58,0.0
653464,59,14.710397005081177,2.65601203658364,0.17101288925517688,2.644994395119803,0.16589597293308803,0.0099351,14.720342874526978,False,,,59,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-49-16,1716032956,903.0893590450287,97492,Neptune,127.0.0.1,903.0893590450287,0,59,0.0
653464,60,14.809354543685913,2.6399815299294214,0.16968137567693536,2.6653175354003906,0.1644455705370222,0.009934,14.819378137588501,False,,,60,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-49-30,1716032970,917.9087371826172,97492,Neptune,127.0.0.1,917.9087371826172,0,60,0.0
653464,61,14.42249345779419,2.641286849975586,0.17291213165629993,2.6095101492745534,0.1644393035343715,0.0099329,14.432622909545898,False,,,61,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-49-45,1716032985,932.3413600921631,97492,Neptune,127.0.0.1,932.3413600921631,0,61,0.0
653464,62,14.737067699432373,2.681007233532992,0.17080877043984152,2.5663556030818393,0.1651127849306379,0.0099318,14.747079133987427,False,,,62,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-50-00,1716033000,947.0884392261505,97492,Neptune,127.0.0.1,947.0884392261505,0,62,0.0
653464,63,15.016165256500244,2.615262681787664,0.1707369847731157,2.5711637224469865,0.1638200283050537,0.0099307,15.025185346603394,False,,,63,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-50-15,1716033015,962.1136245727539,97492,Neptune,127.0.0.1,962.1136245727539,0,63,0.0
653464,64,14.530453443527222,2.6809221397746694,0.17179054563695734,2.6331614766802107,0.1696363857814244,0.0099296,14.54045557975769,False,,,64,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-50-29,1716033029,976.6540801525116,97492,Neptune,127.0.0.1,976.6540801525116,0,64,0.0
653464,65,15.393919229507446,2.5810484886169434,0.17285192012786865,2.6270761489868164,0.16708718027387345,0.0099285,15.393919229507446,False,,,65,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-50-44,1716033044,992.047999382019,97492,Neptune,127.0.0.1,992.047999382019,0,65,0.0
653464,66,14.611743450164795,2.6614830710671167,0.16986365751786667,2.620359863553728,0.16419243812561035,0.0099274,14.621750831604004,False,,,66,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-50-59,1716033059,1006.669750213623,97492,Neptune,127.0.0.1,1006.669750213623,0,66,0.0
653464,67,14.586699724197388,2.636140389875932,0.17186761986125598,2.667105027607509,0.16459533146449498,0.0099263,14.596702337265015,False,,,67,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-51-14,1716033074,1021.2664525508881,97492,Neptune,127.0.0.1,1021.2664525508881,0,67,0.0
653464,68,14.622688293457031,2.643961277875033,0.17322220585562967,2.527962854930333,0.1613492625100272,0.0099252,14.632786512374878,False,,,68,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-51-28,1716033088,1035.899239063263,97492,Neptune,127.0.0.1,1035.899239063263,0,68,0.0
653464,69,14.7494637966156,2.542603991248391,0.17043859308416193,2.691428082329886,0.16238391399383545,0.0099241,14.75946855545044,False,,,69,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-51-43,1716033103,1050.6587076187134,97492,Neptune,127.0.0.1,1050.6587076187134,0,69,0.0
653464,70,14.54055666923523,2.6318679722872647,0.17192399501800537,2.6071914604731967,0.1642519916806902,0.009923,14.550559282302856,False,,,70,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-51-58,1716033118,1065.2092669010162,97492,Neptune,127.0.0.1,1065.2092669010162,0,70,0.0
653464,71,14.822434186935425,2.614014842293479,0.16964136470447888,2.6313094752175465,0.16883671283721924,0.0099219,14.842446327209473,False,,,71,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-52-12,1716033132,1080.0517132282257,97492,Neptune,127.0.0.1,1080.0517132282257,0,71,0.0
653464,72,14.579021692276001,2.5923502228476782,0.17287679152055221,2.4686053821018765,0.16554876736232213,0.0099208,14.589019060134888,False,,,72,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-52-27,1716033147,1094.6407322883606,97492,Neptune,127.0.0.1,1094.6407322883606,0,72,0.0
653464,73,14.812933206558228,2.6045037616382944,0.1685205806385387,2.657346112387521,0.16512254306248256,0.0099197,14.822946071624756,False,,,73,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-52-42,1716033162,1109.4636783599854,97492,Neptune,127.0.0.1,1109.4636783599854,0,73,0.0
653464,74,14.527697801589966,2.5876890312541616,0.17343963276256213,2.6070349557059154,0.16565430164337158,0.0099186,14.527697801589966,False,,,74,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-52-56,1716033176,1123.9913761615753,97492,Neptune,127.0.0.1,1123.9913761615753,0,74,0.0
653464,75,14.912162065505981,2.5898125171661377,0.1728872385892001,2.68635470526559,0.16736280918121338,0.009917500000000001,14.9221670627594,False,,,75,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-53-11,1716033191,1138.9135432243347,97492,Neptune,127.0.0.1,1138.9135432243347,0,75,0.0
653464,76,14.460695743560791,2.550771886652166,0.17168434099717575,2.563302959714617,0.1658588136945452,0.0099164,14.47068476676941,False,,,76,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-53-26,1716033206,1153.3842279911041,97492,Neptune,127.0.0.1,1153.3842279911041,0,76,0.0
653464,77,14.649628400802612,2.6451744599775835,0.17318058013916016,2.6735857895442416,0.16745359557015554,0.0099153,14.65863847732544,False,,,77,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-53-40,1716033220,1168.0428664684296,97492,Neptune,127.0.0.1,1168.0428664684296,0,77,0.0
653464,78,14.729457378387451,2.685210488059304,0.17323814738880505,2.570585148675101,0.16398084163665771,0.0099142,14.739460706710815,False,,,78,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-53-55,1716033235,1182.7823271751404,97492,Neptune,127.0.0.1,1182.7823271751404,0,78,0.0
653464,79,14.823066473007202,2.6411697647788306,0.1738367730920965,2.6731082711900984,0.16715831415993826,0.009913100000000001,14.833073854446411,False,,,79,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-54-10,1716033250,1197.6154010295868,97492,Neptune,127.0.0.1,1197.6154010295868,0,79,0.0
653464,80,14.559901475906372,2.5799370245500044,0.17017612674019553,2.707547732761928,0.16626358032226562,0.009912,14.569982051849365,False,,,80,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-54-25,1716033265,1212.1853830814362,97492,Neptune,127.0.0.1,1212.1853830814362,0,80,0.0
653464,81,14.58961796760559,2.608885895122181,0.17387159304185348,2.5420112950461253,0.1666391066142491,0.0099109,14.609557628631592,False,,,81,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-54-39,1716033279,1226.7949407100677,97492,Neptune,127.0.0.1,1226.7949407100677,0,81,0.0
653464,82,14.769927024841309,2.6537748250094326,0.17288592728701505,2.580951690673828,0.16898352759225027,0.0099098,14.769927024841309,False,,,82,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-54-54,1716033294,1241.564867734909,97492,Neptune,127.0.0.1,1241.564867734909,0,82,0.0
653464,83,14.592246294021606,2.6318242116407915,0.17271346395665949,2.7044875962393626,0.16695727620806014,0.009908700000000001,14.602320909500122,False,,,83,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-55-09,1716033309,1256.1671886444092,97492,Neptune,127.0.0.1,1256.1671886444092,0,83,0.0
653464,84,14.814817667007446,2.6376469135284424,0.1738216443495317,2.5299473830631802,0.16340013912745885,0.0099076,14.828625202178955,False,,,84,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-55-23,1716033323,1270.9958138465881,97492,Neptune,127.0.0.1,1270.9958138465881,0,84,0.0
653464,85,14.579763650894165,2.5785272771661933,0.17393775419755417,2.5492214815957204,0.1640855414526803,0.0099065,14.581285238265991,False,,,85,8a9d1_00000,9954b1d150cc4a8cabf7a2b762fea49a,2024-05-18_13-55-38,1716033338,1285.5770990848541,97492,Neptune,127.0.0.1,1285.5770990848541,0,85,0.0
