ID,epoch,t_epoch,train_loss,train_acc,val_loss,val_acc,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
857630,18,20.040392875671387,2.6589064598083496,0.16193956678563898,2.6193974018096924,0.16528056349073136,0.0099802,20.060622930526733,False,,,18,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-44-22,1716025462,349.639169216156,52672,Neptune,127.0.0.1,349.639169216156,0,18,0.0
857630,19,19.75271964073181,2.721728064797141,0.15434161099520596,2.6757753917149136,0.10883821759905134,0.0099791,19.762802362442017,False,,,19,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-44-41,1716025481,369.401971578598,52672,Neptune,127.0.0.1,369.401971578598,0,19,0.0
857630,20,19.49341058731079,2.7736308574676514,0.15635806863958185,2.7000718116760254,0.16169840948922293,0.009978,19.513032913208008,False,,,20,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-45-01,1716025501,388.91500449180603,52672,Neptune,127.0.0.1,388.91500449180603,0,20,0.0
857630,21,17.749165534973145,2.7053150046955454,0.15903845700350674,2.76957597051348,0.16200193337031774,0.0099769,17.775831699371338,False,,,21,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-45-19,1716025519,406.69083619117737,52672,Neptune,127.0.0.1,406.69083619117737,0,21,0.0
857630,22,17.699706554412842,2.7187767679041084,0.16691746494986795,2.7553907462528775,0.16549488476344518,0.0099758,17.713884353637695,False,,,22,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-45-36,1716025536,424.40472054481506,52672,Neptune,127.0.0.1,424.40472054481506,0,22,0.0
857630,23,17.383687734603882,2.7556530995802446,0.16679324887015604,2.678199529647827,0.16612511021750315,0.0099747,17.398987293243408,False,,,23,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-45-54,1716025554,441.8037078380585,52672,Neptune,127.0.0.1,441.8037078380585,0,23,0.0
857630,24,17.500114917755127,2.796883149580522,0.16128118471665817,2.7467479024614607,0.15926975863320486,0.009973600000000001,17.522603273391724,False,,,24,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-46-11,1716025571,459.3263111114502,52672,Neptune,127.0.0.1,459.3263111114502,0,24,0.0
857630,25,17.692153453826904,2.718501914631237,0.15926030549136075,2.7726519107818604,0.11746134928294591,0.0099725,17.726102828979492,False,,,25,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-46-29,1716025589,477.0524139404297,52672,Neptune,127.0.0.1,477.0524139404297,0,25,0.0
857630,26,17.56495952606201,2.7014898386868564,0.15820480476726184,2.67804901940482,0.16776817185538156,0.0099714,17.579725980758667,False,,,26,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-46-47,1716025607,494.63213992118835,52672,Neptune,127.0.0.1,494.63213992118835,0,26,0.0
857630,27,17.901165008544922,2.6926231384277344,0.16183555126190186,2.619576930999756,0.16408486025674002,0.0099703,17.916240692138672,False,,,27,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-47-04,1716025624,512.548380613327,52672,Neptune,127.0.0.1,512.548380613327,0,27,0.0
857630,28,19.214518308639526,2.7572082606228916,0.15655809099023993,2.756314754486084,0.1654118469783238,0.009969200000000001,19.23384690284729,False,,,28,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-47-24,1716025644,531.7822275161743,52672,Neptune,127.0.0.1,531.7822275161743,0,28,0.0
857630,29,17.2661452293396,2.688163475556807,0.16338580304926092,2.7529281207493375,0.13905957766941615,0.0099681,17.29375672340393,False,,,29,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-47-41,1716025661,549.0759842395782,52672,Neptune,127.0.0.1,549.0759842395782,0,29,0.0
857630,30,17.252207279205322,2.7044881040399726,0.16341413151134143,2.781525203159877,0.16663673945835658,0.009967,17.26841378211975,False,,,30,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-47-58,1716025678,566.344398021698,52672,Neptune,127.0.0.1,566.344398021698,0,30,0.0
857630,31,17.189186096191406,2.713885090567849,0.1637056307359175,2.7498991830008372,0.12054318189620972,0.0099659,17.20925545692444,False,,,31,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-48-15,1716025695,583.5536534786224,52672,Neptune,127.0.0.1,583.5536534786224,0,31,0.0
857630,32,17.521420001983643,2.719666979529641,0.1556939103386619,2.730243444442749,0.16721274171556746,0.009964800000000001,17.539864540100098,False,,,32,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-48-33,1716025713,601.0935180187225,52672,Neptune,127.0.0.1,601.0935180187225,0,32,0.0
857630,33,17.299941301345825,2.679138725454157,0.16432945294813675,2.861860990524292,0.16828506333487375,0.0099637,17.319406747817993,False,,,33,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-48-50,1716025730,618.4129247665405,52672,Neptune,127.0.0.1,618.4129247665405,0,33,0.0
857630,34,17.475711345672607,2.6726199063387783,0.15718408064408737,2.6607914992741177,0.16657822472708567,0.0099626,17.496654987335205,False,,,34,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-49-08,1716025748,635.9095797538757,52672,Neptune,127.0.0.1,635.9095797538757,0,34,0.0
857630,35,17.167752504348755,2.64854155887257,0.159032865004106,2.6071337972368513,0.15969390528542654,0.0099615,17.185885429382324,False,,,35,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-49-25,1716025765,653.095465183258,52672,Neptune,127.0.0.1,653.095465183258,0,35,0.0
857630,36,17.32509756088257,2.7121315652673896,0.16316581856120715,2.7340148857661655,0.16585360254560197,0.009960400000000001,17.35992693901062,False,,,36,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-49-42,1716025782,670.4553921222687,52672,Neptune,127.0.0.1,670.4553921222687,0,36,0.0
857630,37,17.34086513519287,2.714908253062855,0.16395976326682352,2.693025214331491,0.16668222631726945,0.0099593,17.356324195861816,False,,,37,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-50-00,1716025800,687.8117163181305,52672,Neptune,127.0.0.1,687.8117163181305,0,37,0.0
857630,38,19.78835678100586,2.682542909275402,0.15955206480893222,2.6001229967389787,0.16522526741027832,0.0099582,19.812937021255493,False,,,38,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-50-20,1716025820,707.624653339386,52672,Neptune,127.0.0.1,707.624653339386,0,38,0.0
857630,39,17.472641229629517,2.6993280324068936,0.16330263831398703,2.723900250026158,0.16507763522011892,0.0099571,17.48260259628296,False,,,39,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-50-37,1716025837,725.107255935669,52672,Neptune,127.0.0.1,725.107255935669,0,39,0.0
857630,40,17.163678646087646,2.729529684240168,0.1653064272620461,2.7446005003792897,0.16431229455130442,0.009956000000000001,17.184312105178833,False,,,40,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-50-54,1716025854,742.2915680408478,52672,Neptune,127.0.0.1,742.2915680408478,0,40,0.0
857630,41,18.82504439353943,2.6997884186831387,0.16254183379086581,2.6371640818459645,0.1602034568786621,0.009954900000000001,18.84827947616577,False,,,41,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-51-13,1716025873,761.1398475170135,52672,Neptune,127.0.0.1,761.1398475170135,0,41,0.0
857630,42,17.138548612594604,2.6498840071938257,0.16542660106312146,2.633121592657907,0.11709942136492048,0.0099538,17.163144826889038,False,,,42,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-51-30,1716025890,778.3029923439026,52672,Neptune,127.0.0.1,778.3029923439026,0,42,0.0
857630,43,17.62106966972351,2.6493790366432886,0.153892614624717,2.8499234403882707,0.1678598097392491,0.0099527,17.63597869873047,False,,,43,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-51-48,1716025908,795.938971042633,52672,Neptune,127.0.0.1,795.938971042633,0,43,0.0
857630,44,17.49018955230713,2.683006763458252,0.15858087756417014,2.6864010265895297,0.16419850076947892,0.009951600000000001,17.50913095474243,False,,,44,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-52-05,1716025925,813.4481019973755,52672,Neptune,127.0.0.1,813.4481019973755,0,44,0.0
857630,45,17.64783525466919,2.731679764660922,0.15872029824690384,2.6370392867497037,0.16541855675833567,0.0099505,17.67014193534851,False,,,45,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-52-23,1716025943,831.118243932724,52672,Neptune,127.0.0.1,831.118243932724,0,45,0.0
857630,46,17.333239555358887,2.698788946325129,0.16128729690204968,2.5901590074811662,0.16110125609806605,0.0099494,17.35961675643921,False,,,46,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-52-40,1716025960,848.4778606891632,52672,Neptune,127.0.0.1,848.4778606891632,0,46,0.0
857630,47,18.004805088043213,2.7621250369332055,0.16598968072371048,2.7176833833966936,0.16605303968702043,0.0099483,18.019530296325684,False,,,47,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-52-58,1716025978,866.4973909854889,52672,Neptune,127.0.0.1,866.4973909854889,0,47,0.0
857630,48,17.909778833389282,2.702974709597501,0.1665088046680797,2.7131635461534773,0.16485939707074845,0.009947200000000002,17.931256771087646,False,,,48,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-53-16,1716025996,884.4286477565765,52672,Neptune,127.0.0.1,884.4286477565765,0,48,0.0
857630,49,17.702443838119507,2.6899695613167505,0.16539031809026544,2.681741101401193,0.1677041734967913,0.0099461,17.728252172470093,False,,,49,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-53-34,1716026014,902.1568999290466,52672,Neptune,127.0.0.1,902.1568999290466,0,49,0.0
857630,50,17.47398090362549,2.6772183938459917,0.1659183935685591,2.600029298237392,0.16721672671181814,0.009945,17.489911317825317,False,,,50,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-53-52,1716026032,919.646811246872,52672,Neptune,127.0.0.1,919.646811246872,0,50,0.0
857630,51,17.5809485912323,2.6232654831626196,0.168462027202953,2.68345468384879,0.16656598023005895,0.0099439,17.61122989654541,False,,,51,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-54-09,1716026049,937.2580411434174,52672,Neptune,127.0.0.1,937.2580411434174,0,51,0.0
857630,52,17.507474660873413,2.6390433311462402,0.1641831181266091,2.550257853099278,0.16534675870622909,0.0099428,17.524137258529663,False,,,52,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-54-27,1716026067,954.782178401947,52672,Neptune,127.0.0.1,954.782178401947,0,52,0.0
857630,53,17.27881932258606,2.659590070897883,0.16726505756378174,2.6440019948141917,0.16928883961268834,0.0099417,17.29748296737671,False,,,53,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-54-44,1716026084,972.0796613693237,52672,Neptune,127.0.0.1,972.0796613693237,0,53,0.0
857630,54,17.379339456558228,2.65628136288036,0.16527224670756946,2.6501070090702603,0.1654074021748134,0.0099406,17.390268802642822,False,,,54,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-55-01,1716026101,989.4699301719666,52672,Neptune,127.0.0.1,989.4699301719666,0,54,0.0
857630,55,17.60196590423584,2.708753564141013,0.16607966206290506,2.5065652642931258,0.164406418800354,0.0099395,17.614516496658325,False,,,55,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-55-19,1716026119,1007.0844466686249,52672,Neptune,127.0.0.1,1007.0844466686249,0,55,0.0
857630,56,17.65965700149536,2.590248216282238,0.16821561076424338,2.637402023587908,0.162882821900504,0.0099384,17.683050394058228,False,,,56,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-55-37,1716026137,1024.767497062683,52672,Neptune,127.0.0.1,1024.767497062683,0,56,0.0
857630,57,17.45563793182373,2.6465794389898125,0.1677401282570579,2.617013590676444,0.15941875321524485,0.0099373,17.47298574447632,False,,,57,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-55-54,1716026154,1042.2404828071594,52672,Neptune,127.0.0.1,1042.2404828071594,0,57,0.0
857630,58,17.530967473983765,2.666972507130016,0.16451070525429465,2.7180942807878767,0.16389851910727365,0.0099362,17.552820205688477,False,,,58,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-56-12,1716026172,1059.793303012848,52672,Neptune,127.0.0.1,1059.793303012848,0,58,0.0
857630,59,17.370548486709595,2.6374503915960137,0.15835034847259521,2.666700839996338,0.16834420817238943,0.0099351,17.38729953765869,False,,,59,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-56-29,1716026189,1077.1806025505066,52672,Neptune,127.0.0.1,1077.1806025505066,0,59,0.0
857630,60,17.540611028671265,2.74615740776062,0.16430684653195468,2.6679251534598216,0.15934126717703684,0.009934,17.55537486076355,False,,,60,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-56-47,1716026207,1094.7359774112701,52672,Neptune,127.0.0.1,1094.7359774112701,0,60,0.0
857630,61,17.65669083595276,2.637170444835316,0.17019529776139694,2.621999876839774,0.1667637484414237,0.0099329,17.682684659957886,False,,,61,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-57-04,1716026224,1112.418662071228,52672,Neptune,127.0.0.1,1112.418662071228,0,61,0.0
857630,62,17.553606510162354,2.6960501887581567,0.17226534540002997,2.7321280411311557,0.1652998243059431,0.0099318,17.57305598258972,False,,,62,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-57-22,1716026242,1129.9917180538177,52672,Neptune,127.0.0.1,1129.9917180538177,0,62,0.0
857630,63,17.428629875183105,2.6789678010073574,0.1695839058269154,2.6960178102765764,0.16405841282435826,0.0099307,17.446799993515015,False,,,63,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-57-39,1716026259,1147.4385180473328,52672,Neptune,127.0.0.1,1147.4385180473328,0,63,0.0
857630,64,17.529261827468872,2.7132351831956343,0.16983306407928467,2.797793047768729,0.16644033363887242,0.0099296,17.551608324050903,False,,,64,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-57-57,1716026277,1164.9901263713837,52672,Neptune,127.0.0.1,1164.9901263713837,0,64,0.0
857630,65,17.356746912002563,2.6103890158913354,0.1639895114031705,2.705296754837036,0.16539759295327322,0.0099285,17.38704252243042,False,,,65,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-58-14,1716026294,1182.377168893814,52672,Neptune,127.0.0.1,1182.377168893814,0,65,0.0
857630,66,17.54083800315857,2.7230747396295722,0.16606765443628485,2.7675889900752475,0.16206983157566615,0.0099274,17.55292510986328,False,,,66,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-58-32,1716026312,1199.9300940036774,52672,Neptune,127.0.0.1,1199.9300940036774,0,66,0.0
857630,67,17.255168437957764,2.5579980286684902,0.16437272592024368,2.6399948256356374,0.16532688481467112,0.0099263,17.272860288619995,False,,,67,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-58-49,1716026329,1217.2029542922974,52672,Neptune,127.0.0.1,1217.2029542922974,0,67,0.0
857630,68,17.52625608444214,2.6916358687660913,0.17337185686284845,2.728926658630371,0.1648831878389631,0.0099252,17.544107675552368,False,,,68,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-59-07,1716026347,1234.7470619678497,52672,Neptune,127.0.0.1,1234.7470619678497,0,68,0.0
857630,69,17.389962196350098,2.6515306559475986,0.1714314113963734,2.8874313831329346,0.16982010432652064,0.0099241,17.411765336990356,False,,,69,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-59-24,1716026364,1252.15882730484,52672,Neptune,127.0.0.1,1252.15882730484,0,69,0.0
857630,70,17.647682428359985,2.5999124266884546,0.1715296831997958,2.774261440549578,0.16317675794873918,0.009923,17.668542623519897,False,,,70,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-59-42,1716026382,1269.82736992836,52672,Neptune,127.0.0.1,1269.82736992836,0,70,0.0
857630,71,17.484887838363647,2.6109807924790815,0.17567448182539505,2.7601228100912913,0.16758486202784947,0.0099219,17.511130809783936,False,,,71,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_11-59-59,1716026399,1287.338500738144,52672,Neptune,127.0.0.1,1287.338500738144,0,71,0.0
857630,72,17.546833992004395,2.626788681203669,0.17528646642511542,2.7290451186043874,0.17396761689867293,0.0099208,17.559783935546875,False,,,72,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-00-17,1716026417,1304.8982846736908,52672,Neptune,127.0.0.1,1304.8982846736908,0,72,0.0
857630,73,17.416231632232666,2.6252038695595483,0.1721874475479126,2.83870039667402,0.17652109691074916,0.0099197,17.434303760528564,False,,,73,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-00-34,1716026434,1322.3325884342194,52672,Neptune,127.0.0.1,1322.3325884342194,0,73,0.0
857630,74,17.32931351661682,2.6587744409387764,0.1776191754774614,2.7323244980403354,0.17453559807368688,0.0099186,17.34501552581787,False,,,74,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-00-52,1716026452,1339.6776039600372,52672,Neptune,127.0.0.1,1339.6776039600372,0,74,0.0
857630,75,17.081101179122925,2.5807391946965996,0.18256636099381882,2.7798961230686734,0.1800682885306222,0.009917500000000001,17.0994815826416,False,,,75,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-01-09,1716026469,1356.7770855426788,52672,Neptune,127.0.0.1,1356.7770855426788,0,75,0.0
857630,76,17.66905450820923,2.6847468722950327,0.18798594041304154,2.4274332523345947,0.18957761355808803,0.0099164,17.6854567527771,False,,,76,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-01-26,1716026486,1374.462542295456,52672,Neptune,127.0.0.1,1374.462542295456,0,76,0.0
857630,77,17.36904764175415,2.667139075019143,0.18135717782107266,2.842404161180769,0.17122360638209752,0.0099153,17.393393754959106,False,,,77,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-01-44,1716026504,1391.855936050415,52672,Neptune,127.0.0.1,1391.855936050415,0,77,0.0
857630,78,17.312839031219482,2.57086857882413,0.1838139620694247,2.6101369517190114,0.2064821720123291,0.0099142,17.332981824874878,False,,,78,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-02-01,1716026521,1409.18891787529,52672,Neptune,127.0.0.1,1409.18891787529,0,78,0.0
857630,79,17.714609146118164,2.655434500087391,0.18564982847733932,2.5878632749829973,0.19729009696415492,0.009913100000000001,17.732725858688354,False,,,79,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-02-19,1716026539,1426.9216437339783,52672,Neptune,127.0.0.1,1426.9216437339783,0,79,0.0
857630,80,17.33457660675049,2.6229324124076148,0.19251842932267624,2.6067840371813094,0.1978727068219866,0.009912,17.350858449935913,False,,,80,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-02-36,1716026556,1444.2725021839142,52672,Neptune,127.0.0.1,1444.2725021839142,0,80,0.0
857630,81,17.365911722183228,2.5128605365753174,0.1883325143293901,2.562674045562744,0.1899667467389788,0.0099109,17.399116277694702,False,,,81,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-02-54,1716026574,1461.671618461609,52672,Neptune,127.0.0.1,1461.671618461609,0,81,0.0
857630,82,17.375630140304565,2.6086776690049605,0.1922218366102739,2.6044631685529436,0.1918673345020839,0.0099098,17.412866830825806,False,,,82,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-03-11,1716026591,1479.0844852924347,52672,Neptune,127.0.0.1,1479.0844852924347,0,82,0.0
857630,83,17.131918907165527,2.6342838894237173,0.1960754177787087,2.6029419898986816,0.20272306033543178,0.009908700000000001,17.1459538936615,False,,,83,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-03-28,1716026608,1496.2304391860962,52672,Neptune,127.0.0.1,1496.2304391860962,0,83,0.0
857630,84,17.365248918533325,2.6144831830805,0.198722319169478,2.645012412752424,0.2036729540143694,0.0099076,17.38674783706665,False,,,84,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-03-46,1716026626,1513.6171870231628,52672,Neptune,127.0.0.1,1513.6171870231628,0,84,0.0
857630,85,17.441205263137817,2.6277815862135454,0.19521743601018732,2.5376667295183455,0.19835763318198069,0.0099065,17.465632438659668,False,,,85,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-04-03,1716026643,1531.0828194618225,52672,Neptune,127.0.0.1,1531.0828194618225,0,85,0.0
857630,86,17.32812213897705,2.607865810394287,0.19745538451454855,2.6817427022116527,0.19291775567190989,0.0099054,17.353002309799194,False,,,86,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-04-20,1716026660,1548.4358217716217,52672,Neptune,127.0.0.1,1548.4358217716217,0,86,0.0
857630,87,17.191439151763916,2.5548719709569756,0.19365750659595837,2.5871873242514476,0.1873961857386998,0.009904300000000001,17.209674835205078,False,,,87,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-04-38,1716026678,1565.6454966068268,52672,Neptune,127.0.0.1,1565.6454966068268,0,87,0.0
857630,88,17.321048498153687,2.5726639357480137,0.193366830999201,2.5806636469704762,0.2016895157950265,0.0099032,17.343266010284424,False,,,88,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-04-55,1716026695,1582.9887626171112,52672,Neptune,127.0.0.1,1582.9887626171112,0,88,0.0
857630,89,17.448086261749268,2.6082486672834917,0.19075211611661044,2.577845675604684,0.2001100948878697,0.0099021,17.471882820129395,False,,,89,61235_00000,0fb36c6d3830476190374f0fc7500e91,2024-05-18_12-05-12,1716026712,1600.4606454372406,52672,Neptune,127.0.0.1,1600.4606454372406,0,89,0.0
