ID,epoch,t_epoch,train_loss,train_acc,val_loss,val_acc,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
555656,17,43.20832538604736,2.585824576291171,0.16688520258123224,2.8484180314200267,0.16779214995247976,0.0099065,43.21839094161987,False,,,17,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-10-29,1716315029,760.9953188896179,133012,Neptune,127.0.0.1,760.9953188896179,0,17,0.015634536743164062
555656,18,44.108295917510986,2.692817059430209,0.16662166335365988,2.93098817552839,0.16753060477120535,0.009901,44.12391543388367,False,,,18,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-11-13,1716315073,805.1192343235016,133012,Neptune,127.0.0.1,805.1192343235016,0,18,0.015634536743164062
555656,19,43.14672875404358,2.6461411822925913,0.16449746218594638,2.8556809765951976,0.16579978806631906,0.0098955,43.15664744377136,False,,,19,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-11-56,1716315116,848.275881767273,133012,Neptune,127.0.0.1,848.275881767273,0,19,0.015634536743164062
555656,20,43.754968881607056,2.5727635513652456,0.16816666993227872,2.915764570236206,0.1695085253034319,0.00989,43.76495027542114,False,,,20,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-12-40,1716315160,892.0408320426941,133012,Neptune,127.0.0.1,892.0408320426941,0,20,0.015634536743164062
555656,21,43.568933963775635,2.5536163720217617,0.17056109688498758,2.875828640801566,0.16643893718719482,0.009884500000000001,43.59452843666077,False,,,21,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-13-24,1716315204,935.6353604793549,133012,Neptune,127.0.0.1,935.6353604793549,0,21,0.015634536743164062
555656,22,43.86433744430542,2.5625977516174316,0.17025561766190964,2.9225571155548096,0.16676996435437882,0.009879,43.87996315956116,False,,,22,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-14-08,1716315248,979.515323638916,133012,Neptune,127.0.0.1,979.515323638916,0,22,0.015634536743164062
555656,23,43.855817794799805,2.64076245914806,0.17189865762537176,2.883269718715123,0.17465875829969132,0.0098735,43.8659782409668,False,,,23,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-14-51,1716315291,1023.3813018798828,133012,Neptune,127.0.0.1,1023.3813018798828,0,23,0.015634536743164062
555656,24,43.58882021903992,2.625377503308383,0.17824215238744562,3.004409279142107,0.17787739208766393,0.009868,43.58882021903992,False,,,24,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-15-35,1716315335,1066.9701220989227,133012,Neptune,127.0.0.1,1066.9701220989227,0,24,0.015634536743164062
555656,25,43.55829071998596,2.629543412815441,0.18004843321713535,2.93708906854902,0.1672746283667428,0.0098625,43.573952198028564,False,,,25,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-16-19,1716315379,1110.5440742969513,133012,Neptune,127.0.0.1,1110.5440742969513,0,25,0.015634536743164062
555656,26,43.595234394073486,2.5798628546974878,0.18766331672668457,2.9060570171901157,0.17045693738119944,0.009857000000000001,43.605141401290894,False,,,26,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-17-02,1716315422,1154.1492156982422,133012,Neptune,127.0.0.1,1154.1492156982422,0,26,0.015634536743164062
555656,27,45.12551498413086,2.5245903622020376,0.1898783336986195,2.9795232159750804,0.17645343712397984,0.0098515,45.14114475250244,False,,,27,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-17-47,1716315467,1199.2903604507446,133012,Neptune,127.0.0.1,1199.2903604507446,0,27,0.015634536743164062
555656,28,43.49270153045654,2.554503159089522,0.1952451142397794,2.8736558301108226,0.18159358842032297,0.009846,43.49270153045654,False,,,28,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-18-31,1716315511,1242.7830619812012,133012,Neptune,127.0.0.1,1242.7830619812012,0,28,0.015634536743164062
555656,29,43.59341025352478,2.559272527694702,0.1952150518243963,2.8452678067343578,0.13356744391577585,0.0098405,43.59341025352478,False,,,29,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-19-14,1716315554,1286.376472234726,133012,Neptune,127.0.0.1,1286.376472234726,0,29,0.015634536743164062
555656,30,43.43991661071777,2.588735667142001,0.19452730092135342,2.8435073580060686,0.1788344042641776,0.009835,43.45565915107727,False,,,30,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-19-58,1716315598,1329.8321313858032,133012,Neptune,127.0.0.1,1329.8321313858032,0,30,0.015634536743164062
555656,31,43.5115966796875,2.475316654552113,0.2059608589519154,2.917170422417777,0.17893212182181223,0.0098295,43.52152752876282,False,,,31,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-20-41,1716315641,1373.353658914566,133012,Neptune,127.0.0.1,1373.353658914566,0,31,0.015634536743164062
555656,32,44.101412534713745,2.566891670227051,0.20756526426835495,2.8951834610530307,0.18524670600891113,0.009824000000000001,44.111377477645874,False,,,32,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-21-25,1716315685,1417.465036392212,133012,Neptune,127.0.0.1,1417.465036392212,0,32,0.015634536743164062
555656,33,43.50117826461792,2.507646148855036,0.211844726042314,2.945283991949899,0.15617195197514125,0.0098185,43.50117826461792,False,,,33,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-22-09,1716315729,1460.9662146568298,133012,Neptune,127.0.0.1,1460.9662146568298,0,33,0.015634536743164062
555656,34,43.78786826133728,2.6109420602971856,0.2117607376792214,2.849235568727766,0.19394557816641672,0.009813,43.78786826133728,False,,,34,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-22-53,1716315773,1504.7540829181671,133012,Neptune,127.0.0.1,1504.7540829181671,0,34,0.015634536743164062
555656,35,43.35957622528076,2.580026691610163,0.21277603236111728,2.9968911579677036,0.18744269439152308,0.0098075,43.35957622528076,False,,,35,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-23-36,1716315816,1548.1136591434479,133012,Neptune,127.0.0.1,1548.1136591434479,0,35,0.015634536743164062
555656,36,43.78755760192871,2.4978765574368564,0.21277085217562589,2.878573417663574,0.19741879190717423,0.009802,43.80311107635498,False,,,36,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-24-20,1716315860,1591.9167702198029,133012,Neptune,127.0.0.1,1591.9167702198029,0,36,0.015634536743164062
555656,37,43.90677571296692,2.4947357827966865,0.21603493257002396,2.8554268905094693,0.18490670408521379,0.0097965,43.92878484725952,False,,,37,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-25-04,1716315904,1635.8455550670624,133012,Neptune,127.0.0.1,1635.8455550670624,0,37,0.015634536743164062
555656,38,43.855626344680786,2.4507727839730005,0.2166736125946045,2.823823724474226,0.17991292476654053,0.009791,43.855626344680786,False,,,38,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-25-48,1716315948,1679.7011814117432,133012,Neptune,127.0.0.1,1679.7011814117432,0,38,0.015634536743164062
555656,39,43.541807413101196,2.5216457627036353,0.2220397645776922,2.928719554628645,0.19536188670567103,0.0097855,43.55180644989014,False,,,39,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-26-31,1716315991,1723.2529878616333,133012,Neptune,127.0.0.1,1723.2529878616333,0,39,0.015634536743164062
555656,40,43.63300371170044,2.4437466751445425,0.2270359992980957,2.867379937853132,0.19382977485656738,0.00978,43.64857339859009,False,,,40,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-27-15,1716316035,1766.9015612602234,133012,Neptune,127.0.0.1,1766.9015612602234,0,40,0.015634536743164062
555656,41,43.85105895996094,2.498957547274503,0.2206118106842041,2.8499762330736433,0.2044069426400321,0.0097745,43.88639163970947,False,,,41,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-27-59,1716316079,1810.7879528999329,133012,Neptune,127.0.0.1,1810.7879528999329,0,41,0.015634536743164062
555656,42,43.953885316848755,2.4989523887634277,0.22008369185707785,2.9092163017817905,0.19325017929077148,0.009769,43.96349787712097,False,,,42,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-28-43,1716316123,1854.7514507770538,133012,Neptune,127.0.0.1,1854.7514507770538,0,42,0.015634536743164062
555656,43,43.72630333900452,2.484117551283403,0.2270477685061368,2.9057536465781078,0.19972397599901473,0.009763500000000001,43.739641427993774,False,,,43,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-29-27,1716316167,1898.4910922050476,133012,Neptune,127.0.0.1,1898.4910922050476,0,43,0.015634536743164062
555656,44,43.77347993850708,2.4726050116799096,0.22778807986866345,2.815986463001796,0.2027926104409354,0.009758000000000001,43.77347993850708,False,,,44,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-30-10,1716316210,1942.2645721435547,133012,Neptune,127.0.0.1,1942.2645721435547,0,44,0.015634536743164062
555656,45,47.39199495315552,2.4942122372713955,0.23356489701704544,2.9579409871782576,0.19027663980211532,0.009752499999999999,47.39199495315552,False,,,45,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-30-58,1716316258,1989.6565670967102,133012,Neptune,127.0.0.1,1989.6565670967102,0,45,0.015634536743164062
555656,46,43.96258592605591,2.468381556597623,0.23314473845741965,2.7848611899784634,0.1810910361153739,0.009747,43.974095821380615,False,,,46,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-31-42,1716316302,2033.6306629180908,133012,Neptune,127.0.0.1,2033.6306629180908,0,46,0.015634536743164062
555656,47,44.1129891872406,2.4728368412364614,0.22462315992875534,2.97869678906032,0.12685541595731462,0.0097415,44.12305426597595,False,,,47,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-32-26,1716316346,2077.7537171840668,133012,Neptune,127.0.0.1,2077.7537171840668,0,47,0.015634536743164062
555656,48,43.60500383377075,2.4531756964596836,0.2338071736422452,2.7932516506740024,0.21929938452584402,0.009736,43.615116357803345,False,,,48,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-33-09,1716316389,2121.36883354187,133012,Neptune,127.0.0.1,2121.36883354187,0,48,0.015634536743164062
555656,49,44.723265409469604,2.4343708861957896,0.2452561855316162,2.786916426249913,0.2120746374130249,0.0097305,44.7247314453125,False,,,49,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-33-54,1716316434,2166.0935649871826,133012,Neptune,127.0.0.1,2166.0935649871826,0,49,0.015634536743164062
555656,50,44.232213497161865,2.4118632836775347,0.24232261831110175,2.687621900013515,0.24355065822601318,0.009725000000000001,44.232213497161865,False,,,50,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-34-38,1716316478,2210.3257784843445,133012,Neptune,127.0.0.1,2210.3257784843445,0,50,0.015634536743164062
555656,51,44.05169177055359,2.465646353634921,0.2501733953302557,2.875308002744402,0.2190399169921875,0.0097195,44.056352853775024,False,,,51,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-35-22,1716316522,2254.3821313381195,133012,Neptune,127.0.0.1,2254.3821313381195,0,51,0.015634536743164062
555656,52,44.238489866256714,2.440257440913807,0.25012152845209296,2.718508856637137,0.2332535641533988,0.009714,44.24382448196411,False,,,52,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-36-07,1716316567,2298.6259558200836,133012,Neptune,127.0.0.1,2298.6259558200836,0,52,0.015634536743164062
555656,53,43.97264909744263,2.3943864648992363,0.2602022777904164,2.8558004243033275,0.18524301052093506,0.0097085,43.98264956474304,False,,,53,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-36-51,1716316611,2342.6086053848267,133012,Neptune,127.0.0.1,2342.6086053848267,0,53,0.015634536743164062
555656,54,43.853153467178345,2.3666620471260766,0.25908517837524414,2.703036308288574,0.23988097054617746,0.009703000000000002,43.853153467178345,False,,,54,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-37-34,1716316654,2386.461758852005,133012,Neptune,127.0.0.1,2386.461758852005,0,54,0.015634536743164062
555656,55,44.07988619804382,2.3635704083876177,0.25874116204001685,2.7812304496765137,0.213290878704616,0.0096975,44.07988619804382,False,,,55,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-38-19,1716316699,2430.541645050049,133012,Neptune,127.0.0.1,2430.541645050049,0,55,0.015634536743164062
555656,56,43.52209544181824,2.3586870540272105,0.2625370675867254,2.9067467621394565,0.15729836055210658,0.009692,43.53765797615051,False,,,56,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-39-02,1716316742,2474.0793030261993,133012,Neptune,127.0.0.1,2474.0793030261993,0,56,0.015634536743164062
555656,57,43.38688921928406,2.3925750255584717,0.2712244987487793,2.881836244038173,0.1570847715650286,0.0096865,43.38688921928406,False,,,57,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-39-45,1716316785,2517.4661922454834,133012,Neptune,127.0.0.1,2517.4661922454834,0,57,0.015634536743164062
555656,58,43.78474187850952,2.3264038779518823,0.2822046496651389,2.8464322771344865,0.1659529209136963,0.009681,43.80029797554016,False,,,58,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-40-29,1716316829,2561.2664902210236,133012,Neptune,127.0.0.1,2561.2664902210236,0,58,0.015634536743164062
555656,59,44.38358473777771,2.3169892701235684,0.27594087340615014,2.6647861003875732,0.2506588527134487,0.0096755,44.39921188354492,False,,,59,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-41-14,1716316874,2605.6657021045685,133012,Neptune,127.0.0.1,2605.6657021045685,0,59,0.015634536743164062
555656,60,43.767035722732544,2.379226944663308,0.2795907367359508,2.8128152915409634,0.23159573759351457,0.00967,43.767035722732544,False,,,60,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-41-57,1716316917,2649.432737827301,133012,Neptune,127.0.0.1,2649.432737827301,0,60,0.015634536743164062
555656,61,44.00734090805054,2.335090008648959,0.28808949210427026,2.7308264800480435,0.21380972862243652,0.009664500000000001,44.05295419692993,False,,,61,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-42-42,1716316962,2693.485692024231,133012,Neptune,127.0.0.1,2693.485692024231,0,61,0.015634536743164062
555656,62,44.277260303497314,2.2917040478099477,0.2850502621043812,2.8309638840811595,0.16677980763571604,0.009659,44.287269830703735,False,,,62,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-43-26,1716317006,2737.7729618549347,133012,Neptune,127.0.0.1,2737.7729618549347,0,62,0.015634536743164062
555656,63,44.487457513809204,2.282853776758367,0.2918441729112105,2.7334489481789723,0.2679655892508371,0.0096535,44.49753475189209,False,,,63,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-44-10,1716317050,2782.270496606827,133012,Neptune,127.0.0.1,2782.270496606827,0,63,0.015634536743164062
555656,64,44.091758728027344,2.2820538607510654,0.31006780537691986,2.6988103730337962,0.2522928374154227,0.009648,44.11099576950073,False,,,64,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-44-54,1716317094,2826.3814923763275,133012,Neptune,127.0.0.1,2826.3814923763275,0,64,0.015634536743164062
555656,65,44.57245135307312,2.305471897125244,0.3053400299765847,2.654759202684675,0.2641419342585972,0.0096425,44.57255411148071,False,,,65,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-45-39,1716317139,2870.9540464878082,133012,Neptune,127.0.0.1,2870.9540464878082,0,65,0.015634536743164062
555656,66,45.02201199531555,2.216657291759144,0.3078427098014138,2.6136000837598528,0.266526392527989,0.009637,45.02201199531555,False,,,66,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-46-24,1716317184,2915.976058483124,133012,Neptune,127.0.0.1,2915.976058483124,0,66,0.015634536743164062
555656,67,43.896947383880615,2.2564943486993965,0.3194062276320024,2.7346359321049283,0.25645903178623747,0.0096315,43.910054206848145,False,,,67,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-47-08,1716317228,2959.886112689972,133012,Neptune,127.0.0.1,2959.886112689972,0,67,0.015634536743164062
555656,68,44.19644379615784,2.2406176653775303,0.31432676315307617,2.7284363337925504,0.27899484974997385,0.009626000000000001,44.21199131011963,False,,,68,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-47-52,1716317272,3004.0981040000916,133012,Neptune,127.0.0.1,3004.0981040000916,0,68,0.015634536743164062
555656,69,44.14178967475891,2.2545024915175005,0.32503054358742456,2.7990291118621826,0.23728430271148682,0.0096205,44.15734148025513,False,,,69,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-48-36,1716317316,3048.2554454803467,133012,Neptune,127.0.0.1,3048.2554454803467,0,69,0.015634536743164062
555656,70,44.76258611679077,2.1955587430433794,0.3330076824535023,2.7697849614279613,0.20487175668988908,0.009615,44.783167362213135,False,,,70,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-49-21,1716317361,3093.03861284256,133012,Neptune,127.0.0.1,3093.03861284256,0,70,0.015634536743164062
555656,71,43.99849581718445,2.1849346594376997,0.32862927696921607,2.5554776872907365,0.2992453915732248,0.0096095,43.99849581718445,False,,,71,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-50-05,1716317405,3137.0371086597443,133012,Neptune,127.0.0.1,3137.0371086597443,0,71,0.015634536743164062
555656,72,44.49118685722351,2.2024485631422563,0.3354467045177113,2.6649605206080844,0.2564178024019514,0.009604,44.50681185722351,False,,,72,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-50-50,1716317450,3181.543920516968,133012,Neptune,127.0.0.1,3181.543920516968,0,72,0.015634536743164062
555656,73,44.27068328857422,2.1567191860892554,0.3400905999270352,2.6199897697993686,0.27092933654785156,0.0095985,44.28630208969116,False,,,73,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-51-34,1716317494,3225.830222606659,133012,Neptune,127.0.0.1,3225.830222606659,0,73,0.015634536743164062
555656,74,43.991450548172,2.1685309410095215,0.34608799760991876,2.7284346989222934,0.220900365284511,0.009593,44.00708627700806,False,,,74,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-52-18,1716317538,3269.837308883667,133012,Neptune,127.0.0.1,3269.837308883667,0,74,0.015634536743164062
555656,75,44.29281687736511,2.1378683393651787,0.35347919030623004,2.6261255741119385,0.30163962500435965,0.0095875,44.31014823913574,False,,,75,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-53-02,1716317582,3314.1474571228027,133012,Neptune,127.0.0.1,3314.1474571228027,0,75,0.015634536743164062
555656,76,44.00511312484741,2.1469997709447686,0.34933801130814984,2.5693861416407993,0.3011318956102644,0.009582,44.00511312484741,False,,,76,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-53-46,1716317626,3358.15257024765,133012,Neptune,127.0.0.1,3358.15257024765,0,76,0.015634536743164062
555656,77,44.74327635765076,2.0849329991774126,0.35624597289345483,2.737828050340925,0.2830986636025565,0.0095765,44.75884175300598,False,,,77,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-54-31,1716317671,3402.911412000656,133012,Neptune,127.0.0.1,3402.911412000656,0,77,0.015634536743164062
555656,78,44.29303455352783,2.165461551059376,0.36009736494584516,2.569241762161255,0.2871232713971819,0.009571,44.29303455352783,False,,,78,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-55-15,1716317715,3447.204446554184,133012,Neptune,127.0.0.1,3447.204446554184,0,78,0.015634536743164062
555656,79,44.80449414253235,2.103144884109497,0.3641530817205256,2.536367246082851,0.3277569498334612,0.009565500000000001,44.814491748809814,False,,,79,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-56-00,1716317760,3492.018938302994,133012,Neptune,127.0.0.1,3492.018938302994,0,79,0.015634536743164062
555656,80,44.808762073516846,2.126853834499012,0.36097207936373626,2.4997524193355014,0.31542508942740305,0.009559999999999999,44.81876301765442,False,,,80,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-56-45,1716317805,3536.837701320648,133012,Neptune,127.0.0.1,3536.837701320648,0,80,0.015634536743164062
555656,81,44.05027198791504,2.0903609449213203,0.3635901537808505,2.589162962777274,0.28125977516174316,0.0095545,44.0808424949646,False,,,81,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-57-29,1716317849,3580.918543815613,133012,Neptune,127.0.0.1,3580.918543815613,0,81,0.015634536743164062
555656,82,44.72345423698425,2.096750920469111,0.37643319910222833,2.328787633350917,0.3790375164576939,0.009549,44.73908066749573,False,,,82,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-58-14,1716317894,3625.6576244831085,133012,Neptune,127.0.0.1,3625.6576244831085,0,82,0.015634536743164062
555656,83,44.55935621261597,2.045320510864258,0.37310305508700287,2.475215264729091,0.32884291240147184,0.0095435,44.574978828430176,False,,,83,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-58-58,1716317938,3670.2326033115387,133012,Neptune,127.0.0.1,3670.2326033115387,0,83,0.015634536743164062
555656,84,44.693273305892944,2.0393558090383355,0.3816012035716664,2.316972153527396,0.36828136444091797,0.009538,44.70966982841492,False,,,84,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_20-59-43,1716317983,3714.9422731399536,133012,Neptune,127.0.0.1,3714.9422731399536,0,84,0.015634536743164062
555656,85,43.79293513298035,2.0259505835446445,0.3926514278758656,2.4020566259111678,0.3658440794263567,0.009532500000000001,43.802934646606445,False,,,85,a0127_00000,c83af81d3ee14410963e0234d555d0b4,2024-05-21_21-00-27,1716318027,3758.74520778656,133012,Neptune,127.0.0.1,3758.74520778656,0,85,0.015634536743164062
