ID,epoch,t_epoch,train_loss,train_acc,val_loss,val_acc,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time 
971220,281,15.265356540679932,2.336991375142878,0.2781327637759122,2.1600635392325267,0.31419423648289274,0.0096909,15.305339097976685,False,,,281,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-33-48,1716114828,4420.694954872131,103612,Neptune,127.0.0.1,4420.694954872131,0,281,0.0
971220,282,15.789872646331787,2.3945219300009986,0.28075974637811835,2.255055853298732,0.31663213457380024,0.0096898,15.799870491027832,False,,,282,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-34-04,1716114844,4436.494825363159,103612,Neptune,127.0.0.1,4436.494825363159,0,282,0.0
971220,283,15.841417789459229,2.365581013939597,0.27341242270036176,2.132643529347011,0.32823848724365234,0.0096887,15.861412048339844,False,,,283,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-34-20,1716114860,4452.356237411499,103612,Neptune,127.0.0.1,4452.356237411499,0,283,0.0
971220,284,17.24292016029358,2.3187766508622603,0.2763697450811213,2.2534048897879466,0.31755079541887554,0.0096876,17.26102328300476,False,,,284,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-34-37,1716114877,4469.617260694504,103612,Neptune,127.0.0.1,4469.617260694504,0,284,0.0
971220,285,15.181409120559692,2.288968953219327,0.2803205360065807,2.25674945967538,0.31737211772373747,0.0096865,15.181409120559692,False,,,285,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-34-52,1716114892,4484.7986698150635,103612,Neptune,127.0.0.1,4484.7986698150635,0,285,0.0
971220,286,15.34562063217163,2.334683049808849,0.2805063074285334,2.3149663039616177,0.32615961347307476,0.0096854,15.360351085662842,False,,,286,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-35-07,1716114907,4500.159020900726,103612,Neptune,127.0.0.1,4500.159020900726,0,286,0.0
971220,287,15.36105751991272,2.2790373888882725,0.28706195137717505,2.1193971974509105,0.3297086102621896,0.0096843,15.371147871017456,False,,,287,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-35-23,1716114923,4515.530168771744,103612,Neptune,127.0.0.1,4515.530168771744,0,287,0.0
971220,288,15.435636043548584,2.301960489966653,0.2844513112848455,2.197106429508754,0.3236642565046038,0.0096832,15.445690870285034,False,,,288,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-35-38,1716114938,4530.975859642029,103612,Neptune,127.0.0.1,4530.975859642029,0,288,0.0
971220,289,15.776306629180908,2.2867459600622,0.28674010796980426,2.2891925403050015,0.3198799065181187,0.0096821,15.786239385604858,False,,,289,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-35-54,1716114954,4546.762099027634,103612,Neptune,127.0.0.1,4546.762099027634,0,289,0.0
971220,290,17.08821153640747,2.301248615438288,0.2900052937594327,2.2363582338605608,0.326204742704119,0.009681,17.100045204162598,False,,,290,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-36-11,1716114971,4563.862144231796,103612,Neptune,127.0.0.1,4563.862144231796,0,290,0.0
971220,291,15.505776166915894,2.3121701153841885,0.2853181145407937,2.0832591908318654,0.33373093605041504,0.0096799,15.555678606033325,False,,,291,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-36-27,1716114987,4579.41782283783,103612,Neptune,127.0.0.1,4579.41782283783,0,291,0.0
971220,292,16.390419006347656,2.3039789416573266,0.2868259603326971,2.2747664792197093,0.3264751434326172,0.0096788,16.390419006347656,False,,,292,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-36-43,1716115003,4595.808241844177,103612,Neptune,127.0.0.1,4595.808241844177,0,292,0.0
971220,293,15.708874225616455,2.295463648709384,0.29315369779413397,2.205481392996652,0.3345785140991211,0.009677700000000001,15.718867063522339,False,,,293,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-36-59,1716115019,4611.5271089077,103612,Neptune,127.0.0.1,4611.5271089077,0,293,0.0
971220,294,16.305418491363525,2.3309509320692583,0.2956093658100475,2.1716950961521695,0.33342126437595915,0.0096766,16.315418481826782,False,,,294,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-37-15,1716115035,4627.842527389526,103612,Neptune,127.0.0.1,4627.842527389526,0,294,0.0
971220,295,15.632499694824219,2.299529292366721,0.2946596795862371,2.211036903517587,0.3301001957484654,0.0096755,15.64243745803833,False,,,295,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-37-31,1716115051,4643.484964847565,103612,Neptune,127.0.0.1,4643.484964847565,0,295,0.0
971220,296,15.573253154754639,2.292001182382757,0.2952321876179088,2.1667336395808627,0.33893251419067383,0.0096744,15.582756757736206,False,,,296,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-37-46,1716115066,4659.067721605301,103612,Neptune,127.0.0.1,4659.067721605301,0,296,0.0
971220,297,16.35850501060486,2.316276333548806,0.2971051172776656,2.1943768773760115,0.35033624512808664,0.009673300000000001,16.36850619316101,False,,,297,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-38-03,1716115083,4675.436227798462,103612,Neptune,127.0.0.1,4675.436227798462,0,297,0.0
971220,298,16.571053743362427,2.261249542236328,0.2992302721196955,2.1753246103014265,0.3529024124145508,0.0096722,16.591055631637573,False,,,298,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-38-19,1716115099,4692.0272834300995,103612,Neptune,127.0.0.1,4692.0272834300995,0,298,0.0
971220,299,16.462702989578247,2.3042314486070112,0.29943492195822974,2.1803622245788574,0.33998087474278044,0.0096711,16.462702989578247,False,,,299,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-38-36,1716115116,4708.489986419678,103612,Neptune,127.0.0.1,4708.489986419678,0,299,0.0
971220,300,16.589089393615723,2.234518148682334,0.3055545416745273,2.169521297727312,0.3409696306501116,0.00967,16.599024295806885,False,,,300,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-38-52,1716115132,4725.089010715485,103612,Neptune,127.0.0.1,4725.089010715485,0,300,0.0
971220,301,17.38832950592041,2.220749941739169,0.30009300058538263,2.1308750935963223,0.34933979170663015,0.009668900000000001,17.45264959335327,False,,,301,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-39-10,1716115150,4742.541660308838,103612,Neptune,127.0.0.1,4742.541660308838,0,301,0.0
971220,302,17.571319580078125,2.2445187785408716,0.30457329750061035,2.2245533296040128,0.3449298994881766,0.0096678,17.578686952590942,False,,,302,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-39-27,1716115167,4760.120347261429,103612,Neptune,127.0.0.1,4760.120347261429,0,302,0.0
971220,303,16.34110188484192,2.30505295233293,0.30412151596762915,2.0632320812770297,0.3480543409075056,0.0096667,16.35189414024353,False,,,303,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-39-44,1716115184,4776.472241401672,103612,Neptune,127.0.0.1,4776.472241401672,0,303,0.0
971220,304,16.002851963043213,2.2564203955910425,0.3090934319929643,2.0748731749398366,0.3394834654671805,0.0096656,16.012840032577515,False,,,304,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-40-00,1716115200,4792.48508143425,103612,Neptune,127.0.0.1,4792.48508143425,0,304,0.0
971220,305,14.949186563491821,2.2964312596754595,0.3050157807090066,2.0979180676596507,0.3596041202545166,0.009664500000000001,14.961866855621338,False,,,305,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-40-15,1716115215,4807.446948289871,103612,Neptune,127.0.0.1,4807.446948289871,0,305,0.0
971220,306,14.819652318954468,2.303388476371765,0.3131533752788197,2.1508277314049855,0.3604391302381243,0.0096634,14.829649686813354,False,,,306,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-40-30,1716115230,4822.276597976685,103612,Neptune,127.0.0.1,4822.276597976685,0,306,0.0
971220,307,14.957778930664062,2.2335286790674385,0.3121520605954257,2.2141591821398054,0.3516819817679269,0.0096623,14.967767000198364,False,,,307,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-40-45,1716115245,4837.244364976883,103612,Neptune,127.0.0.1,4837.244364976883,0,307,0.0
971220,308,15.677630424499512,2.179978695782748,0.3159577413038774,2.1037543330873762,0.34614477838788715,0.0096612,15.677630424499512,False,,,308,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-41-00,1716115260,4852.921995401382,103612,Neptune,127.0.0.1,4852.921995401382,0,308,0.0
971220,309,15.495424747467041,2.1860880743373525,0.3162893598729914,2.062260832105364,0.37045788764953613,0.009660100000000001,15.505395889282227,False,,,309,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-41-16,1716115276,4868.427391290665,103612,Neptune,127.0.0.1,4868.427391290665,0,309,0.0
971220,310,15.150415182113647,2.200057528235696,0.31823899529197,2.170992544719151,0.35587566239493235,0.009659,15.160481929779053,False,,,310,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-41-31,1716115291,4883.587873220444,103612,Neptune,127.0.0.1,4883.587873220444,0,310,0.0
971220,311,15.40062403678894,2.227392315864563,0.3205412301150235,2.010198269571577,0.3558898312704904,0.0096579,15.450554132461548,False,,,311,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-41-46,1716115306,4899.038427352905,103612,Neptune,127.0.0.1,4899.038427352905,0,311,0.0
971220,312,15.198964834213257,2.2156677029349585,0.32051897048950195,2.1733927386147633,0.3723428249359131,0.0096568,15.208964824676514,False,,,312,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-42-02,1716115322,4914.247392177582,103612,Neptune,127.0.0.1,4914.247392177582,0,312,0.0
971220,313,15.946985483169556,2.2133093530481514,0.3227502432736484,1.9964306354522705,0.37246670041765484,0.009655700000000001,15.956998348236084,False,,,313,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-42-17,1716115337,4930.204390525818,103612,Neptune,127.0.0.1,4930.204390525818,0,313,0.0
971220,314,15.16646146774292,2.192352446642789,0.32585963335904206,2.0828939846583774,0.36369950430733816,0.0096546,15.176463603973389,False,,,314,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-42-33,1716115353,4945.380854129791,103612,Neptune,127.0.0.1,4945.380854129791,0,314,0.0
971220,315,15.963337421417236,2.1969839226115835,0.3211839415810325,2.178010872432164,0.36533675874982563,0.0096535,15.973265886306763,False,,,315,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-42-49,1716115369,4961.354120016098,103612,Neptune,127.0.0.1,4961.354120016098,0,315,0.0
971220,316,15.522843599319458,2.1899778192693535,0.32148506424643775,2.1521181549344743,0.36637531008039204,0.0096524,15.522843599319458,False,,,316,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-43-04,1716115384,4976.8769636154175,103612,Neptune,127.0.0.1,4976.8769636154175,0,316,0.0
971220,317,15.961786031723022,2.2292960340326484,0.32766155763105914,2.099738223212106,0.3740409442356655,0.0096513,15.971782445907593,False,,,317,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-43-20,1716115400,4992.848746061325,103612,Neptune,127.0.0.1,4992.848746061325,0,317,0.0
971220,318,15.801888227462769,2.193773551420732,0.3317402492869984,2.0645638363701955,0.37687529836382183,0.0096502,15.811885595321655,False,,,318,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-43-36,1716115416,5008.660631656647,103612,Neptune,127.0.0.1,5008.660631656647,0,318,0.0
971220,319,15.492710590362549,2.2283635572953657,0.3280771428888494,2.0215110097612654,0.3812553882598877,0.0096491,15.513521671295166,False,,,319,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-43-51,1716115431,5024.174153327942,103612,Neptune,127.0.0.1,5024.174153327942,0,319,0.0
971220,320,15.8818199634552,2.1360475475137886,0.32742144844748755,2.1505483899797713,0.3825174740382603,0.009648,15.8818199634552,False,,,320,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-44-07,1716115447,5040.055973291397,103612,Neptune,127.0.0.1,5040.055973291397,0,320,0.0
971220,321,16.001480102539062,2.184250376441262,0.3337400393052535,2.0030399901526317,0.3840970311846052,0.0096469,16.051387071609497,False,,,321,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-44-23,1716115463,5056.107360363007,103612,Neptune,127.0.0.1,5056.107360363007,0,321,0.0
971220,322,15.876631021499634,2.112213145602833,0.33892573009837756,2.076671668461391,0.38025944573538645,0.0096458,15.886631488800049,False,,,322,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-44-39,1716115479,5071.993991851807,103612,Neptune,127.0.0.1,5071.993991851807,0,322,0.0
971220,323,15.841285943984985,2.084389654072848,0.33633600581776013,2.003937465803964,0.38797409193856375,0.0096447,15.851273536682129,False,,,323,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-44-55,1716115495,5087.845265388489,103612,Neptune,127.0.0.1,5087.845265388489,0,323,0.0
971220,324,15.358590126037598,2.1529531695626,0.3432793833992698,2.002580830029079,0.3825209481375558,0.0096436,15.383785009384155,False,,,324,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-45-11,1716115511,5103.229050397873,103612,Neptune,127.0.0.1,5103.229050397873,0,324,0.0
971220,325,15.109865188598633,2.1412030783566562,0.3460901217027144,2.0014013733182634,0.38656091690063477,0.0096425,15.119969129562378,False,,,325,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-45-26,1716115526,5118.349019527435,103612,Neptune,127.0.0.1,5118.349019527435,0,325,0.0
971220,326,15.035945892333984,2.128628058867021,0.3436279730363326,1.9454110179628645,0.40229153633117676,0.0096414,15.035945892333984,False,,,326,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-45-41,1716115541,5133.384965419769,103612,Neptune,127.0.0.1,5133.384965419769,0,326,0.0
971220,327,15.333690643310547,2.1278580643913965,0.3493509726090865,2.0345915726252963,0.3839685916900635,0.0096403,15.343770503997803,False,,,327,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-45-56,1716115556,5148.728735923767,103612,Neptune,127.0.0.1,5148.728735923767,0,327,0.0
971220,328,15.244104385375977,2.133305235342546,0.34520396319302643,1.9501560926437378,0.40137648582458496,0.0096392,15.254051685333252,False,,,328,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-46-11,1716115571,5163.9827876091,103612,Neptune,127.0.0.1,5163.9827876091,0,328,0.0
971220,329,15.366424083709717,2.1158931363712656,0.3525277484547008,2.0077870913914273,0.3957517147064209,0.0096381,15.37636423110962,False,,,329,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-46-27,1716115587,5179.35915184021,103612,Neptune,127.0.0.1,5179.35915184021,0,329,0.0
971220,330,14.97602128982544,2.1831074194474653,0.34406690164045856,2.0582895278930664,0.3963965688432966,0.009637,14.986018896102905,False,,,330,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-46-42,1716115602,5194.345170736313,103612,Neptune,127.0.0.1,5194.345170736313,0,330,0.0
971220,331,15.187998533248901,2.1284097866578535,0.3522585088556463,2.0085027388163974,0.3993914467947824,0.0096359,15.238145351409912,False,,,331,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-46-57,1716115617,5209.583316087723,103612,Neptune,127.0.0.1,5209.583316087723,0,331,0.0
971220,332,15.094631910324097,2.1389850919896904,0.3518037579276345,1.9736687455858504,0.39576349939618793,0.0096348,15.104573249816895,False,,,332,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-47-12,1716115632,5224.68788933754,103612,Neptune,127.0.0.1,5224.68788933754,0,332,0.0
971220,333,15.02427864074707,2.129280599680814,0.3576253760944713,2.021131839071001,0.4120545727866037,0.0096337,15.034289836883545,False,,,333,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-47-27,1716115647,5239.722179174423,103612,Neptune,127.0.0.1,5239.722179174423,0,333,0.0
971220,334,15.558077335357666,2.005403767932545,0.3633430871096524,1.9759328535624914,0.40441417694091797,0.0096326,15.56804633140564,False,,,334,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-47-43,1716115663,5255.290225505829,103612,Neptune,127.0.0.1,5255.290225505829,0,334,0.0
971220,335,15.18491816520691,2.1306599486957896,0.36138861829584296,2.020411048616682,0.40857601165771484,0.0096315,15.194980144500732,False,,,335,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-47-58,1716115678,5270.48520565033,103612,Neptune,127.0.0.1,5270.48520565033,0,335,0.0
971220,336,15.17964792251587,2.136355616829612,0.3563196659088135,1.8709430694580078,0.4045405387878418,0.0096304,15.189666032791138,False,,,336,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-48-13,1716115693,5285.674871683121,103612,Neptune,127.0.0.1,5285.674871683121,0,336,0.0
971220,337,15.020873546600342,2.094729553569447,0.36736540360884234,1.889175398009164,0.4117922782897949,0.0096293,15.030789613723755,False,,,337,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-48-28,1716115708,5300.7056612968445,103612,Neptune,127.0.0.1,5300.7056612968445,0,337,0.0
971220,338,15.206584930419922,2.088063597679138,0.36629538102583453,1.9934075559888567,0.4133157730102539,0.0096282,15.216545343399048,False,,,338,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-48-43,1716115723,5315.9222066402435,103612,Neptune,127.0.0.1,5315.9222066402435,0,338,0.0
971220,339,15.278174638748169,2.0377478382804175,0.3670717586170543,1.8419606515339442,0.4139253411974226,0.0096271,15.288172245025635,False,,,339,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-48-59,1716115739,5331.210378885269,103612,Neptune,127.0.0.1,5331.210378885269,0,339,0.0
971220,340,15.604911804199219,2.087491989135742,0.36484033411199396,1.9760010242462158,0.4217990125928606,0.009626000000000001,15.614971399307251,False,,,340,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-49-14,1716115754,5346.825350284576,103612,Neptune,127.0.0.1,5346.825350284576,0,340,0.0
971220,341,14.972198963165283,2.0730503038926558,0.369155536998402,1.9035186086382185,0.41900614329746794,0.0096249,15.022304773330688,False,,,341,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-49-29,1716115769,5361.847655057907,103612,Neptune,127.0.0.1,5361.847655057907,0,341,0.0
971220,342,15.238010883331299,2.067353909665888,0.37768576361916284,1.839758770806449,0.42293310165405273,0.0096238,15.249805450439453,False,,,342,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-49-44,1716115784,5377.097460508347,103612,Neptune,127.0.0.1,5377.097460508347,0,342,0.0
971220,343,15.023048162460327,1.9803173542022705,0.37389222058382904,1.9198675666536604,0.4128023215702602,0.0096227,15.033052921295166,False,,,343,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-49-59,1716115799,5392.130513429642,103612,Neptune,127.0.0.1,5392.130513429642,0,343,0.0
971220,344,15.274709939956665,2.0196206136183306,0.3748774095015092,1.8753530808857508,0.4254111221858433,0.009621600000000001,15.28463625907898,False,,,344,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-50-15,1716115815,5407.415149688721,103612,Neptune,127.0.0.1,5407.415149688721,0,344,0.0
971220,345,14.816936016082764,2.0253360163081777,0.3784372156316584,1.82016578742436,0.4292417934962681,0.0096205,14.826876163482666,False,,,345,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-50-30,1716115830,5422.242025852203,103612,Neptune,127.0.0.1,5422.242025852203,0,345,0.0
971220,346,14.988149166107178,2.0283003720370205,0.3798074722290039,1.8773490020206995,0.4298277923039028,0.0096194,14.999871730804443,False,,,346,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-50-45,1716115845,5437.241897583008,103612,Neptune,127.0.0.1,5437.241897583008,0,346,0.0
971220,347,14.99622392654419,2.03170307116075,0.37353654341264203,1.9180602516446794,0.42781758308410645,0.0096183,15.006223917007446,False,,,347,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-51-00,1716115860,5452.248121500015,103612,Neptune,127.0.0.1,5452.248121500015,0,347,0.0
971220,348,14.96185564994812,1.9819059805436567,0.3831969174471768,1.88948621068682,0.4274986812046596,0.009617200000000001,14.981786727905273,False,,,348,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-51-15,1716115875,5467.2299082279205,103612,Neptune,127.0.0.1,5467.2299082279205,0,348,0.0
971220,349,15.306270360946655,2.035450566898693,0.3867806087840687,1.9146694285529,0.4193120002746582,0.0096161,15.306270360946655,False,,,349,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-51-30,1716115890,5482.536178588867,103612,Neptune,127.0.0.1,5482.536178588867,0,349,0.0
971220,350,15.249375343322754,2.0545453375036065,0.3762685602361506,1.8635673352650233,0.42592103140694754,0.009615,15.26088809967041,False,,,350,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-51-45,1716115905,5497.797066688538,103612,Neptune,127.0.0.1,5497.797066688538,0,350,0.0
971220,351,15.268659114837646,2.0148381970145484,0.3836118091236461,1.9321145841053553,0.4196695259639195,0.0096139,15.320155143737793,False,,,351,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-52-00,1716115920,5513.117221832275,103612,Neptune,127.0.0.1,5513.117221832275,0,351,0.0
971220,352,15.34410285949707,1.9512209242040461,0.38348167592828925,1.930391686303275,0.4248577526637486,0.009612800000000001,15.354099035263062,False,,,352,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-52-16,1716115936,5528.471320867538,103612,Neptune,127.0.0.1,5528.471320867538,0,352,0.0
971220,353,15.16792368888855,2.020703673362732,0.38243458487770776,1.8929359061377389,0.42062078203473774,0.009611699999999999,15.177861452102661,False,,,353,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-52-31,1716115951,5543.649182319641,103612,Neptune,127.0.0.1,5543.649182319641,0,353,0.0
971220,354,15.177146196365356,2.018350200219588,0.38629861311479047,1.9480708156313216,0.4292566776275635,0.0096106,15.187154054641724,False,,,354,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-52-46,1716115966,5558.836336374283,103612,Neptune,127.0.0.1,5558.836336374283,0,354,0.0
971220,355,15.208516120910645,1.9634563706137917,0.3901337710293857,1.8453198671340942,0.4404958316258022,0.0096095,15.218505144119263,False,,,355,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-53-01,1716115981,5574.054841518402,103612,Neptune,127.0.0.1,5574.054841518402,0,355,0.0
971220,356,15.14482855796814,2.0111043344844473,0.3916345076127486,1.8356547355651855,0.4437605994088309,0.009608400000000001,15.148348093032837,False,,,356,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-53-16,1716115996,5589.203189611435,103612,Neptune,127.0.0.1,5589.203189611435,0,356,0.0
971220,357,15.015162467956543,1.9860076362436467,0.39137705889615143,1.921012043952942,0.44753905705043245,0.0096073,15.025185585021973,False,,,357,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-53-32,1716116012,5604.228375196457,103612,Neptune,127.0.0.1,5604.228375196457,0,357,0.0
971220,358,14.723278284072876,1.9758170734752307,0.3938928517428311,1.8590006828308105,0.4465421608516148,0.0096062,14.74331283569336,False,,,358,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-53-46,1716116026,5618.97168803215,103612,Neptune,127.0.0.1,5618.97168803215,0,358,0.0
971220,359,15.158042430877686,1.9886202703822742,0.39753207293423737,1.8642173664910453,0.4390994480678013,0.0096051,15.158042430877686,False,,,359,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-54-01,1716116041,5634.129730463028,103612,Neptune,127.0.0.1,5634.129730463028,0,359,0.0
971220,360,15.218854904174805,1.971262964335355,0.3918709321455522,1.7143819161823817,0.4481374876839774,0.009604,15.22876501083374,False,,,360,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-54-17,1716116057,5649.358495473862,103612,Neptune,127.0.0.1,5649.358495473862,0,360,0.0
971220,361,14.99563217163086,1.961360747163946,0.3972940011457963,1.771349378994533,0.4520131860460554,0.0096029,15.035636901855469,False,,,361,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-54-32,1716116072,5664.394132375717,103612,Neptune,127.0.0.1,5664.394132375717,0,361,0.0
971220,362,15.390311002731323,1.9463141289624302,0.3986648212779652,1.805020911352975,0.43414316858564106,0.0096018,15.410383224487305,False,,,362,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-54-47,1716116087,5679.8045156002045,103612,Neptune,127.0.0.1,5679.8045156002045,0,362,0.0
971220,363,14.946063995361328,1.9558164856650613,0.4005465507507324,1.7551821299961634,0.44815938813345774,0.0096007,14.946063995361328,False,,,363,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-55-02,1716116102,5694.750579595566,103612,Neptune,127.0.0.1,5694.750579595566,0,363,0.0
971220,364,15.158288478851318,1.936622836373069,0.40311284498734906,1.879203540938241,0.437471798488072,0.0095996,15.168285846710205,False,,,364,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-55-17,1716116117,5709.918865442276,103612,Neptune,127.0.0.1,5709.918865442276,0,364,0.0
971220,365,15.2427077293396,1.974737665869973,0.40138816833496094,1.925838794027056,0.4355763707842146,0.0095985,15.25270700454712,False,,,365,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-55-32,1716116132,5725.171572446823,103612,Neptune,127.0.0.1,5725.171572446823,0,365,0.0
971220,366,15.358816146850586,1.8604317903518677,0.40783231908624823,1.8462220770972115,0.45263443674360004,0.0095974,15.368745803833008,False,,,366,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-55-48,1716116148,5740.540318250656,103612,Neptune,127.0.0.1,5740.540318250656,0,366,0.0
971220,367,15.20740795135498,1.9394716566259211,0.40810637040571734,1.7827415806906564,0.451265777860369,0.0095963,15.217408180236816,False,,,367,f9a4c_00000,c1097b80d6504b9da5292a961b7dbf32,2024-05-19_12-56-03,1716116163,5755.757726430893,103612,Neptune,127.0.0.1,5755.757726430893,0,367,0.0
