ID,epoch,t_epoch,train_loss,train_acc,val_loss,val_acc,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
523305,1,50.941006898880005,3.2827949957414106,0.021521669897166164,3.2334865501948764,0.02861213045460837,0.0001,60.22323989868164,False,,,1,91622_00000,e2faf1b538504a85972ff83be65c0941,2024-05-20_00-18-28,1716157108,60.22323989868164,52316,Neptune,127.0.0.1,60.22323989868164,0,1,0.0
523305,2,44.4864821434021,3.191237948157571,0.02774574268947948,3.1573329653058733,0.03831186464854649,0.0001,44.50204253196716,False,,,2,91622_00000,e2faf1b538504a85972ff83be65c0941,2024-05-20_00-19-12,1716157152,104.7252824306488,52316,Neptune,127.0.0.1,104.7252824306488,0,2,0.0
523305,3,48.248149394989014,2.947956518693404,0.042944228107279,3.187868731362479,0.058448225259780884,0.0001,48.25814867019653,False,,,3,91622_00000,e2faf1b538504a85972ff83be65c0941,2024-05-20_00-20-01,1716157201,152.98343110084534,52316,Neptune,127.0.0.1,152.98343110084534,0,3,0.0
523305,4,46.278823375701904,2.943776412443681,0.07228449257937344,3.0944826943533763,0.08967490707124982,0.0001,46.294384241104126,False,,,4,91622_00000,e2faf1b538504a85972ff83be65c0941,2024-05-20_00-20-47,1716157247,199.27781534194946,52316,Neptune,127.0.0.1,199.27781534194946,0,4,0.0
